1653131555.325	/MyCase1	6034	0	0	0	0	0	0	0	0	200
1653131555.445	/MyCase1	6055	0	0	0	0	0	0	0	0	200
1653131555.560	/MyCase1	20551	0	0	0	0	0	0	0	0	200
1653131555.678	/MyCase1	5886	0	0	0	0	0	0	0	0	200
1653131555.791	/MyCase1	3764	0	0	0	0	0	0	0	0	200
1653131555.903	/MyCase1	4792	0	0	0	0	0	0	0	0	200
1653131556.013	/MyCase1	3177	0	0	0	0	0	0	0	0	200
1653131556.122	/MyCase1	4928	0	0	0	0	0	0	0	0	200
1653131556.230	/MyCase1	4860	0	0	0	0	0	0	0	0	200
1653131556.337	/MyCase1	2755	0	0	0	0	0	0	0	0	200
1653131556.441	/MyCase1	2591	0	0	0	0	0	0	0	0	200
1653131556.545	/MyCase1	2023	0	0	0	0	0	0	0	0	200
1653131556.648	/MyCase1	3759	0	0	0	0	0	0	0	0	200
1653131556.749	/MyCase1	3273	0	0	0	0	0	0	0	0	200
1653131556.853	/MyCase1	2025	0	0	0	0	0	0	0	0	200
1653131556.953	/MyCase1	4594	0	0	0	0	0	0	0	0	200
1653131557.047	/MyCase1	4343	0	0	0	0	0	0	0	0	200
1653131557.146	/MyCase1	5741	0	0	0	0	0	0	0	0	200
1653131557.240	/MyCase1	6780	0	0	0	0	0	0	0	0	200
1653131557.338	/MyCase1	2581	0	0	0	0	0	0	0	0	200
1653131557.434	/MyCase1	7016	0	0	0	0	0	0	0	0	200
1653131557.523	/MyCase1	5442	0	0	0	0	0	0	0	0	200
1653131557.615	/MyCase1	4246	0	0	0	0	0	0	0	0	200
1653131557.710	/MyCase1	2523	0	0	0	0	0	0	0	0	200
1653131557.797	/MyCase1	2025	0	0	0	0	0	0	0	0	200
1653131557.892	/MyCase1	5097	0	0	0	0	0	0	0	0	200
1653131557.977	/MyCase1	5792	0	0	0	0	0	0	0	0	200
1653131558.065	/MyCase1	2471	0	0	0	0	0	0	0	0	200
1653131558.154	/MyCase1	4445	0	0	0	0	0	0	0	0	200
1653131558.239	/MyCase1	4146	0	0	0	0	0	0	0	0	200
1653131558.325	/MyCase1	4083	0	0	0	0	0	0	0	0	200
1653131558.411	/MyCase1	2902	0	0	0	0	0	0	0	0	200
1653131558.497	/MyCase1	3604	0	0	0	0	0	0	0	0	200
1653131558.579	/MyCase1	5938	0	0	0	0	0	0	0	0	200
1653131558.664	/MyCase1	4967	0	0	0	0	0	0	0	0	200
1653131558.746	/MyCase1	1433	0	0	0	0	0	0	0	0	200
1653131558.828	/MyCase1	1528	0	0	0	0	0	0	0	0	200
1653131558.910	/MyCase1	1292	0	0	0	0	0	0	0	0	200
1653131558.991	/MyCase1	1586	0	0	0	0	0	0	0	0	200
1653131559.071	/MyCase1	1870	0	0	0	0	0	0	0	0	200
1653131559.151	/MyCase1	4458	0	0	0	0	0	0	0	0	200
1653131559.233	/MyCase1	3294	0	0	0	0	0	0	0	0	200
1653131559.309	/MyCase1	2743	0	0	0	0	0	0	0	0	200
1653131559.387	/MyCase1	2630	0	0	0	0	0	0	0	0	200
1653131559.467	/MyCase1	5864	0	0	0	0	0	0	0	0	200
1653131559.546	/MyCase1	3442	0	0	0	0	0	0	0	0	200
1653131559.621	/MyCase1	1942	0	0	0	0	0	0	0	0	200
1653131559.695	/MyCase1	1765	0	0	0	0	0	0	0	0	200
1653131559.770	/MyCase1	1989	0	0	0	0	0	0	0	0	200
1653131559.846	/MyCase1	5068	0	0	0	0	0	0	0	0	200
1653131559.921	/MyCase1	1311	0	0	0	0	0	0	0	0	200
1653131559.994	/MyCase1	4728	0	0	0	0	0	0	0	0	200
1653131560.069	/MyCase1	8283	0	0	0	0	0	0	0	0	200
1653131560.141	/MyCase1	2937	0	0	0	0	0	0	0	0	200
1653131560.215	/MyCase1	2091	0	0	0	0	0	0	0	0	200
1653131560.292	/MyCase1	5630	0	0	0	0	0	0	0	0	200
1653131560.362	/MyCase1	6575	0	0	0	0	0	0	0	0	200
1653131560.431	/MyCase1	3746	0	0	0	0	0	0	0	0	200
1653131560.505	/MyCase1	2183	0	0	0	0	0	0	0	0	200
1653131560.574	/MyCase1	2778	0	0	0	0	0	0	0	0	200
1653131560.647	/MyCase1	2661	0	0	0	0	0	0	0	0	200
1653131560.715	/MyCase1	4496	0	0	0	0	0	0	0	0	200
1653131560.785	/MyCase1	3047	0	0	0	0	0	0	0	0	200
1653131560.856	/MyCase1	4194	0	0	0	0	0	0	0	0	200
1653131560.923	/MyCase1	6414	0	0	0	0	0	0	0	0	200
1653131560.991	/MyCase1	2584	0	0	0	0	0	0	0	0	200
1653131561.062	/MyCase1	1526	0	0	0	0	0	0	0	0	200
1653131561.127	/MyCase1	3131	0	0	0	0	0	0	0	0	200
1653131561.198	/MyCase1	2060	0	0	0	0	0	0	0	0	200
1653131561.265	/MyCase1	2012	0	0	0	0	0	0	0	0	200
1653131561.329	/MyCase1	2757	0	0	0	0	0	0	0	0	200
1653131561.398	/MyCase1	3447	0	0	0	0	0	0	0	0	200
1653131561.461	/MyCase1	1530	0	0	0	0	0	0	0	0	200
1653131561.527	/MyCase1	1461	0	0	0	0	0	0	0	0	200
1653131561.596	/MyCase1	2780	0	0	0	0	0	0	0	0	200
1653131561.659	/MyCase1	2815	0	0	0	0	0	0	0	0	200
1653131561.725	/MyCase1	1935	0	0	0	0	0	0	0	0	200
1653131561.788	/MyCase1	4676	0	0	0	0	0	0	0	0	200
1653131561.854	/MyCase1	7267	0	0	0	0	0	0	0	0	200
1653131561.921	/MyCase1	9497	0	0	0	0	0	0	0	0	200
1653131561.981	/MyCase1	2211	0	0	0	0	0	0	0	0	200
1653131562.045	/MyCase1	1742	0	0	0	0	0	0	0	0	200
1653131562.109	/MyCase1	2546	0	0	0	0	0	0	0	0	200
1653131562.175	/MyCase1	1909	0	0	0	0	0	0	0	0	200
1653131562.233	/MyCase1	1592	0	0	0	0	0	0	0	0	200
1653131562.296	/MyCase1	2067	0	0	0	0	0	0	0	0	200
1653131562.359	/MyCase1	1947	0	0	0	0	0	0	0	0	200
1653131562.421	/MyCase1	5113	0	0	0	0	0	0	0	0	200
1653131562.482	/MyCase1	3313	0	0	0	0	0	0	0	0	200
1653131562.543	/MyCase1	9452	0	0	0	0	0	0	0	0	200
1653131562.604	/MyCase1	3008	0	0	0	0	0	0	0	0	200
1653131562.665	/MyCase1	1965	0	0	0	0	0	0	0	0	200
1653131562.730	/MyCase1	3820	0	0	0	0	0	0	0	0	200
1653131562.788	/MyCase1	4279	0	0	0	0	0	0	0	0	200
1653131562.846	/MyCase1	3980	0	0	0	0	0	0	0	0	200
1653131562.906	/MyCase1	5539	0	0	0	0	0	0	0	0	200
1653131562.966	/MyCase1	3367	0	0	0	0	0	0	0	0	200
1653131563.026	/MyCase1	2093	0	0	0	0	0	0	0	0	200
1653131563.085	/MyCase1	2109	0	0	0	0	0	0	0	0	200
1653131563.146	/MyCase1	2684	0	0	0	0	0	0	0	0	200
1653131563.205	/MyCase1	1936	0	0	0	0	0	0	0	0	200
1653131563.262	/MyCase1	2188	0	0	0	0	0	0	0	0	200
1653131563.319	/MyCase1	3100	0	0	0	0	0	0	0	0	200
1653131563.378	/MyCase1	5095	0	0	0	0	0	0	0	0	200
1653131563.436	/MyCase1	2087	0	0	0	0	0	0	0	0	200
1653131563.494	/MyCase1	2403	0	0	0	0	0	0	0	0	200
1653131563.552	/MyCase1	2404	0	0	0	0	0	0	0	0	200
1653131563.609	/MyCase1	2326	0	0	0	0	0	0	0	0	200
1653131563.664	/MyCase1	1929	0	0	0	0	0	0	0	0	200
1653131563.725	/MyCase1	3285	0	0	0	0	0	0	0	0	200
1653131563.779	/MyCase1	2225	0	0	0	0	0	0	0	0	200
1653131563.836	/MyCase1	3002	0	0	0	0	0	0	0	0	200
1653131563.895	/MyCase1	2941	0	0	0	0	0	0	0	0	200
1653131563.947	/MyCase1	3686	0	0	0	0	0	0	0	0	200
1653131564.003	/MyCase1	1620	0	0	0	0	0	0	0	0	200
1653131564.059	/MyCase1	1525	0	0	0	0	0	0	0	0	200
1653131564.116	/MyCase1	3584	0	0	0	0	0	0	0	0	200
1653131564.170	/MyCase1	2075	0	0	0	0	0	0	0	0	200
1653131564.227	/MyCase1	3865	0	0	0	0	0	0	0	0	200
1653131564.282	/MyCase1	2861	0	0	0	0	0	0	0	0	200
1653131564.334	/MyCase1	2892	0	0	0	0	0	0	0	0	200
1653131564.388	/MyCase1	2976	0	0	0	0	0	0	0	0	200
1653131564.443	/MyCase1	5207	0	0	0	0	0	0	0	0	200
1653131564.497	/MyCase1	1537	0	0	0	0	0	0	0	0	200
1653131564.552	/MyCase1	1381	0	0	0	0	0	0	0	0	200
1653131564.605	/MyCase1	1383	0	0	0	0	0	0	0	0	200
1653131564.659	/MyCase1	1423	0	0	0	0	0	0	0	0	200
1653131564.714	/MyCase1	1798	0	0	0	0	0	0	0	0	200
1653131564.765	/MyCase1	2464	0	0	0	0	0	0	0	0	200
1653131564.819	/MyCase1	3372	0	0	0	0	0	0	0	0	200
1653131564.872	/MyCase1	5152	0	0	0	0	0	0	0	0	200
1653131564.925	/MyCase1	9761	0	0	0	0	0	0	0	0	200
1653131564.977	/MyCase1	2853	0	0	0	0	0	0	0	0	200
1653131565.030	/MyCase1	3550	0	0	0	0	0	0	0	0	200
1653131565.082	/MyCase1	4309	0	0	0	0	0	0	0	0	200
1653131565.135	/MyCase1	3172	0	0	0	0	0	0	0	0	200
1653131565.188	/MyCase1	3854	0	0	0	0	0	0	0	0	200
1653131565.239	/MyCase1	2908	0	0	0	0	0	0	0	0	200
1653131565.290	/MyCase1	2237	0	0	0	0	0	0	0	0	200
1653131565.342	/MyCase1	5364	0	0	0	0	0	0	0	0	200
1653131565.394	/MyCase1	2517	0	0	0	0	0	0	0	0	200
1653131565.446	/MyCase1	2809	0	0	0	0	0	0	0	0	200
1653131565.496	/MyCase1	18503	0	0	0	0	0	0	0	0	200
1653131565.547	/MyCase1	3514	0	0	0	0	0	0	0	0	200
1653131565.598	/MyCase1	6916	0	0	0	0	0	0	0	0	200
1653131565.649	/MyCase1	7897	0	0	0	0	0	0	0	0	200
1653131565.698	/MyCase1	2313	0	0	0	0	0	0	0	0	200
1653131565.750	/MyCase1	6462	0	0	0	0	0	0	0	0	200
1653131565.801	/MyCase1	3041	0	0	0	0	0	0	0	0	200
1653131565.850	/MyCase1	2455	0	0	0	0	0	0	0	0	200
1653131565.900	/MyCase1	17139	0	0	0	0	0	0	0	0	200
1653131565.951	/MyCase1	3871	0	0	0	0	0	0	0	0	200
1653131565.999	/MyCase1	4169	0	0	0	0	0	0	0	0	200
1653131566.048	/MyCase1	2907	0	0	0	0	0	0	0	0	200
1653131566.099	/MyCase1	11405	0	0	0	0	0	0	0	0	200
1653131566.148	/MyCase1	2649	0	0	0	0	0	0	0	0	200
1653131566.197	/MyCase1	2241	0	0	0	0	0	0	0	0	200
1653131566.247	/MyCase1	2179	0	0	0	0	0	0	0	0	200
1653131566.294	/MyCase1	2072	0	0	0	0	0	0	0	0	200
1653131566.345	/MyCase1	2157	0	0	0	0	0	0	0	0	200
1653131566.393	/MyCase1	2906	0	0	0	0	0	0	0	0	200
1653131566.440	/MyCase1	2393	0	0	0	0	0	0	0	0	200
1653131566.489	/MyCase1	3602	0	0	0	0	0	0	0	0	200
1653131566.538	/MyCase1	3329	0	0	0	0	0	0	0	0	200
1653131566.586	/MyCase1	2011	0	0	0	0	0	0	0	0	200
1653131566.635	/MyCase1	2501	0	0	0	0	0	0	0	0	200
1653131566.684	/MyCase1	2913	0	0	0	0	0	0	0	0	200
1653131566.733	/MyCase1	2522	0	0	0	0	0	0	0	0	200
1653131566.778	/MyCase1	2236	0	0	0	0	0	0	0	0	200
1653131566.825	/MyCase1	4285	0	0	0	0	0	0	0	0	200
1653131566.872	/MyCase1	1460	0	0	0	0	0	0	0	0	200
1653131566.919	/MyCase1	2693	0	0	0	0	0	0	0	0	200
