1653135373.669	/MyCase1	1906	0	0	0	0	0	0	0	0	200
1653135373.796	/MyCase1	3577	0	0	0	0	0	0	0	0	200
1653135373.915	/MyCase1	4823	0	0	0	0	0	0	0	0	200
1653135374.033	/MyCase1	11615	0	0	0	0	0	0	0	0	200
1653135374.150	/MyCase1	9277	0	0	0	0	0	0	0	0	200
1653135374.265	/MyCase1	11480	0	0	0	0	0	0	0	0	200
1653135374.383	/MyCase1	3384	0	0	0	0	0	0	0	0	200
1653135374.492	/MyCase1	3593	0	0	0	0	0	0	0	0	200
1653135374.602	/MyCase1	4334	0	0	0	0	0	0	0	0	200
1653135374.710	/MyCase1	1535	0	0	0	0	0	0	0	0	200
1653135374.818	/MyCase1	2710	0	0	0	0	0	0	0	0	200
1653135374.925	/MyCase1	3225	0	0	0	0	0	0	0	0	200
1653135375.029	/MyCase1	3106	0	0	0	0	0	0	0	0	200
1653135375.133	/MyCase1	3512	0	0	0	0	0	0	0	0	200
1653135375.236	/MyCase1	2899	0	0	0	0	0	0	0	0	200
1653135375.339	/MyCase1	2617	0	0	0	0	0	0	0	0	200
1653135375.441	/MyCase1	9458	0	0	0	0	0	0	0	0	200
1653135375.541	/MyCase1	9780	0	0	0	0	0	0	0	0	200
1653135375.635	/MyCase1	4629	0	0	0	0	0	0	0	0	200
1653135375.732	/MyCase1	3543	0	0	0	0	0	0	0	0	200
1653135375.828	/MyCase1	2596	0	0	0	0	0	0	0	0	200
1653135375.923	/MyCase1	1749	0	0	0	0	0	0	0	0	200
1653135376.017	/MyCase1	3458	0	0	0	0	0	0	0	0	200
1653135376.111	/MyCase1	2593	0	0	0	0	0	0	0	0	200
1653135376.204	/MyCase1	4127	0	0	0	0	0	0	0	0	200
1653135376.299	/MyCase1	2695	0	0	0	0	0	0	0	0	200
1653135376.386	/MyCase1	3960	0	0	0	0	0	0	0	0	200
1653135376.476	/MyCase1	3531	0	0	0	0	0	0	0	0	200
1653135376.567	/MyCase1	2242	0	0	0	0	0	0	0	0	200
1653135376.652	/MyCase1	5449	0	0	0	0	0	0	0	0	200
1653135376.741	/MyCase1	4231	0	0	0	0	0	0	0	0	200
1653135376.828	/MyCase1	3176	0	0	0	0	0	0	0	0	200
1653135376.914	/MyCase1	2420	0	0	0	0	0	0	0	0	200
1653135376.999	/MyCase1	3340	0	0	0	0	0	0	0	0	200
1653135377.084	/MyCase1	2151	0	0	0	0	0	0	0	0	200
1653135377.168	/MyCase1	2506	0	0	0	0	0	0	0	0	200
1653135377.251	/MyCase1	1845	0	0	0	0	0	0	0	0	200
1653135377.335	/MyCase1	2480	0	0	0	0	0	0	0	0	200
1653135377.417	/MyCase1	3764	0	0	0	0	0	0	0	0	200
1653135377.499	/MyCase1	1952	0	0	0	0	0	0	0	0	200
1653135377.579	/MyCase1	5538	0	0	0	0	0	0	0	0	200
1653135377.659	/MyCase1	8133	0	0	0	0	0	0	0	0	200
1653135377.739	/MyCase1	2553	0	0	0	0	0	0	0	0	200
1653135377.820	/MyCase1	5633	0	0	0	0	0	0	0	0	200
1653135377.897	/MyCase1	2618	0	0	0	0	0	0	0	0	200
1653135377.979	/MyCase1	2659	0	0	0	0	0	0	0	0	200
1653135378.054	/MyCase1	2910	0	0	0	0	0	0	0	0	200
1653135378.130	/MyCase1	4213	0	0	0	0	0	0	0	0	200
1653135378.209	/MyCase1	4455	0	0	0	0	0	0	0	0	200
1653135378.283	/MyCase1	4411	0	0	0	0	0	0	0	0	200
1653135378.359	/MyCase1	2071	0	0	0	0	0	0	0	0	200
1653135378.436	/MyCase1	3388	0	0	0	0	0	0	0	0	200
1653135378.509	/MyCase1	2450	0	0	0	0	0	0	0	0	200
1653135378.587	/MyCase1	3007	0	0	0	0	0	0	0	0	200
1653135378.657	/MyCase1	5013	0	0	0	0	0	0	0	0	200
1653135378.731	/MyCase1	3290	0	0	0	0	0	0	0	0	200
1653135378.807	/MyCase1	3544	0	0	0	0	0	0	0	0	200
1653135378.875	/MyCase1	2049	0	0	0	0	0	0	0	0	200
1653135378.952	/MyCase1	1378	0	0	0	0	0	0	0	0	200
1653135379.021	/MyCase1	1857	0	0	0	0	0	0	0	0	200
1653135379.094	/MyCase1	2887	0	0	0	0	0	0	0	0	200
1653135379.162	/MyCase1	6476	0	0	0	0	0	0	0	0	200
1653135379.233	/MyCase1	5170	0	0	0	0	0	0	0	0	200
1653135379.302	/MyCase1	2996	0	0	0	0	0	0	0	0	200
1653135379.372	/MyCase1	1585	0	0	0	0	0	0	0	0	200
1653135379.445	/MyCase1	2355	0	0	0	0	0	0	0	0	200
1653135379.513	/MyCase1	1997	0	0	0	0	0	0	0	0	200
1653135379.581	/MyCase1	2690	0	0	0	0	0	0	0	0	200
1653135379.648	/MyCase1	6012	0	0	0	0	0	0	0	0	200
1653135379.718	/MyCase1	5803	0	0	0	0	0	0	0	0	200
1653135379.785	/MyCase1	4866	0	0	0	0	0	0	0	0	200
1653135379.851	/MyCase1	5427	0	0	0	0	0	0	0	0	200
1653135379.917	/MyCase1	2608	0	0	0	0	0	0	0	0	200
1653135379.983	/MyCase1	2402	0	0	0	0	0	0	0	0	200
1653135380.051	/MyCase1	2671	0	0	0	0	0	0	0	0	200
1653135380.117	/MyCase1	2327	0	0	0	0	0	0	0	0	200
1653135380.182	/MyCase1	3522	0	0	0	0	0	0	0	0	200
1653135380.247	/MyCase1	2652	0	0	0	0	0	0	0	0	200
1653135380.312	/MyCase1	2102	0	0	0	0	0	0	0	0	200
1653135380.376	/MyCase1	2922	0	0	0	0	0	0	0	0	200
1653135380.441	/MyCase1	2042	0	0	0	0	0	0	0	0	200
1653135380.507	/MyCase1	1610	0	0	0	0	0	0	0	0	200
1653135380.570	/MyCase1	11567	0	0	0	0	0	0	0	0	200
1653135380.636	/MyCase1	2651	0	0	0	0	0	0	0	0	200
1653135380.698	/MyCase1	2752	0	0	0	0	0	0	0	0	200
1653135380.759	/MyCase1	2277	0	0	0	0	0	0	0	0	200
1653135380.823	/MyCase1	2929	0	0	0	0	0	0	0	0	200
1653135380.884	/MyCase1	2262	0	0	0	0	0	0	0	0	200
1653135380.946	/MyCase1	2778	0	0	0	0	0	0	0	0	200
1653135381.008	/MyCase1	2247	0	0	0	0	0	0	0	0	200
1653135381.072	/MyCase1	13352	0	0	0	0	0	0	0	0	200
1653135381.133	/MyCase1	4265	0	0	0	0	0	0	0	0	200
1653135381.193	/MyCase1	2799	0	0	0	0	0	0	0	0	200
1653135381.253	/MyCase1	2553	0	0	0	0	0	0	0	0	200
1653135381.315	/MyCase1	6596	0	0	0	0	0	0	0	0	200
1653135381.375	/MyCase1	1666	0	0	0	0	0	0	0	0	200
1653135381.435	/MyCase1	8039	0	0	0	0	0	0	0	0	200
1653135381.496	/MyCase1	7658	0	0	0	0	0	0	0	0	200
1653135381.555	/MyCase1	2424	0	0	0	0	0	0	0	0	200
1653135381.614	/MyCase1	1549	0	0	0	0	0	0	0	0	200
1653135381.673	/MyCase1	1361	0	0	0	0	0	0	0	0	200
1653135381.735	/MyCase1	3190	0	0	0	0	0	0	0	0	200
1653135381.790	/MyCase1	5493	0	0	0	0	0	0	0	0	200
1653135381.850	/MyCase1	3847	0	0	0	0	0	0	0	0	200
1653135381.907	/MyCase1	1821	0	0	0	0	0	0	0	0	200
1653135381.966	/MyCase1	2501	0	0	0	0	0	0	0	0	200
1653135382.024	/MyCase1	1880	0	0	0	0	0	0	0	0	200
1653135382.081	/MyCase1	1539	0	0	0	0	0	0	0	0	200
1653135382.138	/MyCase1	1625	0	0	0	0	0	0	0	0	200
1653135382.199	/MyCase1	1992	0	0	0	0	0	0	0	0	200
1653135382.253	/MyCase1	2641	0	0	0	0	0	0	0	0	200
1653135382.310	/MyCase1	3343	0	0	0	0	0	0	0	0	200
1653135382.371	/MyCase1	5290	0	0	0	0	0	0	0	0	200
1653135382.426	/MyCase1	2069	0	0	0	0	0	0	0	0	200
1653135382.479	/MyCase1	2023	0	0	0	0	0	0	0	0	200
1653135382.539	/MyCase1	1525	0	0	0	0	0	0	0	0	200
1653135382.594	/MyCase1	1812	0	0	0	0	0	0	0	0	200
1653135382.648	/MyCase1	3171	0	0	0	0	0	0	0	0	200
1653135382.702	/MyCase1	1789	0	0	0	0	0	0	0	0	200
1653135382.758	/MyCase1	2227	0	0	0	0	0	0	0	0	200
1653135382.813	/MyCase1	2208	0	0	0	0	0	0	0	0	200
1653135382.868	/MyCase1	3091	0	0	0	0	0	0	0	0	200
1653135382.922	/MyCase1	2510	0	0	0	0	0	0	0	0	200
1653135382.978	/MyCase1	1570	0	0	0	0	0	0	0	0	200
1653135383.031	/MyCase1	2079	0	0	0	0	0	0	0	0	200
1653135383.086	/MyCase1	1801	0	0	0	0	0	0	0	0	200
1653135383.141	/MyCase1	1852	0	0	0	0	0	0	0	0	200
1653135383.193	/MyCase1	2479	0	0	0	0	0	0	0	0	200
1653135383.248	/MyCase1	2147	0	0	0	0	0	0	0	0	200
1653135383.301	/MyCase1	9558	0	0	0	0	0	0	0	0	200
1653135383.355	/MyCase1	4084	0	0	0	0	0	0	0	0	200
1653135383.407	/MyCase1	1626	0	0	0	0	0	0	0	0	200
1653135383.460	/MyCase1	1531	0	0	0	0	0	0	0	0	200
1653135383.517	/MyCase1	2238	0	0	0	0	0	0	0	0	200
1653135383.565	/MyCase1	6462	0	0	0	0	0	0	0	0	200
1653135383.622	/MyCase1	14875	0	0	0	0	0	0	0	0	200
1653135383.671	/MyCase1	3124	0	0	0	0	0	0	0	0	200
1653135383.724	/MyCase1	1977	0	0	0	0	0	0	0	0	200
1653135383.774	/MyCase1	1854	0	0	0	0	0	0	0	0	200
1653135383.826	/MyCase1	2363	0	0	0	0	0	0	0	0	200
1653135383.878	/MyCase1	2165	0	0	0	0	0	0	0	0	200
1653135383.930	/MyCase1	2144	0	0	0	0	0	0	0	0	200
1653135383.982	/MyCase1	1450	0	0	0	0	0	0	0	0	200
1653135384.037	/MyCase1	2786	0	0	0	0	0	0	0	0	200
1653135384.087	/MyCase1	2418	0	0	0	0	0	0	0	0	200
1653135384.135	/MyCase1	2615	0	0	0	0	0	0	0	0	200
1653135384.186	/MyCase1	1871	0	0	0	0	0	0	0	0	200
1653135384.238	/MyCase1	3116	0	0	0	0	0	0	0	0	200
1653135384.287	/MyCase1	2189	0	0	0	0	0	0	0	0	200
1653135384.340	/MyCase1	2218	0	0	0	0	0	0	0	0	200
1653135384.388	/MyCase1	3493	0	0	0	0	0	0	0	0	200
1653135384.437	/MyCase1	1844	0	0	0	0	0	0	0	0	200
1653135384.488	/MyCase1	1720	0	0	0	0	0	0	0	0	200
1653135384.539	/MyCase1	2035	0	0	0	0	0	0	0	0	200
1653135384.588	/MyCase1	2136	0	0	0	0	0	0	0	0	200
1653135384.639	/MyCase1	2395	0	0	0	0	0	0	0	0	200
1653135384.686	/MyCase1	3580	0	0	0	0	0	0	0	0	200
1653135384.737	/MyCase1	4110	0	0	0	0	0	0	0	0	200
1653135384.786	/MyCase1	4614	0	0	0	0	0	0	0	0	200
1653135384.834	/MyCase1	3388	0	0	0	0	0	0	0	0	200
1653135384.883	/MyCase1	3183	0	0	0	0	0	0	0	0	200
1653135384.932	/MyCase1	1391	0	0	0	0	0	0	0	0	200
1653135384.980	/MyCase1	1359	0	0	0	0	0	0	0	0	200
1653135385.029	/MyCase1	1548	0	0	0	0	0	0	0	0	200
1653135385.077	/MyCase1	1294	0	0	0	0	0	0	0	0	200
1653135385.125	/MyCase1	1966	0	0	0	0	0	0	0	0	200
1653135385.177	/MyCase1	1843	0	0	0	0	0	0	0	0	200
1653135385.222	/MyCase1	1483	0	0	0	0	0	0	0	0	200
1653135385.269	/MyCase1	2262	0	0	0	0	0	0	0	0	200
