1653136205.051	/MyCase1	5571	0	0	0	0	0	0	0	0	200
1653136205.100	/MyCase1	3004	0	0	0	0	0	0	0	0	200
1653136205.148	/MyCase1	1609	0	0	0	0	0	0	0	0	200
1653136205.197	/MyCase1	1581	0	0	0	0	0	0	0	0	200
1653136205.246	/MyCase1	1485	0	0	0	0	0	0	0	0	200
1653136205.291	/MyCase1	1650	0	0	0	0	0	0	0	0	200
1653136205.338	/MyCase1	3207	0	0	0	0	0	0	0	0	200
1653136205.382	/MyCase1	3073	0	0	0	0	0	0	0	0	200
1653136205.429	/MyCase1	4032	0	0	0	0	0	0	0	0	200
1653136205.472	/MyCase1	1995	0	0	0	0	0	0	0	0	200
1653136205.516	/MyCase1	5043	0	0	0	0	0	0	0	0	200
1653136205.558	/MyCase1	4948	0	0	0	0	0	0	0	0	200
1653136205.601	/MyCase1	2019	0	0	0	0	0	0	0	0	200
1653136205.643	/MyCase1	3093	0	0	0	0	0	0	0	0	200
1653136205.685	/MyCase1	1689	0	0	0	0	0	0	0	0	200
1653136205.729	/MyCase1	1814	0	0	0	0	0	0	0	0	200
1653136205.767	/MyCase1	1773	0	0	0	0	0	0	0	0	200
1653136205.807	/MyCase1	2857	0	0	0	0	0	0	0	0	200
1653136205.848	/MyCase1	3492	0	0	0	0	0	0	0	0	200
1653136205.890	/MyCase1	6300	0	0	0	0	0	0	0	0	200
1653136205.927	/MyCase1	3491	0	0	0	0	0	0	0	0	200
1653136205.963	/MyCase1	3047	0	0	0	0	0	0	0	0	200
1653136206.004	/MyCase1	5485	0	0	0	0	0	0	0	0	200
1653136206.042	/MyCase1	4128	0	0	0	0	0	0	0	0	200
1653136206.077	/MyCase1	4468	0	0	0	0	0	0	0	0	200
1653136206.114	/MyCase1	5235	0	0	0	0	0	0	0	0	200
1653136206.152	/MyCase1	2560	0	0	0	0	0	0	0	0	200
1653136206.188	/MyCase1	1838	0	0	0	0	0	0	0	0	200
1653136206.224	/MyCase1	1317	0	0	0	0	0	0	0	0	200
1653136206.259	/MyCase1	1783	0	0	0	0	0	0	0	0	200
1653136206.296	/MyCase1	2057	0	0	0	0	0	0	0	0	200
1653136206.330	/MyCase1	1648	0	0	0	0	0	0	0	0	200
1653136206.366	/MyCase1	1375	0	0	0	0	0	0	0	0	200
1653136206.400	/MyCase1	1384	0	0	0	0	0	0	0	0	200
1653136206.438	/MyCase1	1922	0	0	0	0	0	0	0	0	200
1653136206.472	/MyCase1	1823	0	0	0	0	0	0	0	0	200
1653136206.504	/MyCase1	2176	0	0	0	0	0	0	0	0	200
1653136206.537	/MyCase1	2401	0	0	0	0	0	0	0	0	200
1653136206.570	/MyCase1	2641	0	0	0	0	0	0	0	0	200
1653136206.603	/MyCase1	3916	0	0	0	0	0	0	0	0	200
1653136206.636	/MyCase1	4345	0	0	0	0	0	0	0	0	200
1653136206.668	/MyCase1	2343	0	0	0	0	0	0	0	0	200
1653136206.701	/MyCase1	1584	0	0	0	0	0	0	0	0	200
1653136206.733	/MyCase1	1966	0	0	0	0	0	0	0	0	200
1653136206.764	/MyCase1	2148	0	0	0	0	0	0	0	0	200
1653136206.800	/MyCase1	2920	0	0	0	0	0	0	0	0	200
1653136206.829	/MyCase1	2445	0	0	0	0	0	0	0	0	200
1653136206.860	/MyCase1	1956	0	0	0	0	0	0	0	0	200
1653136206.891	/MyCase1	2141	0	0	0	0	0	0	0	0	200
1653136206.921	/MyCase1	2132	0	0	0	0	0	0	0	0	200
1653136206.954	/MyCase1	2300	0	0	0	0	0	0	0	0	200
1653136206.983	/MyCase1	2259	0	0	0	0	0	0	0	0	200
1653136207.015	/MyCase1	1564	0	0	0	0	0	0	0	0	200
1653136207.044	/MyCase1	2028	0	0	0	0	0	0	0	0	200
1653136207.074	/MyCase1	2010	0	0	0	0	0	0	0	0	200
1653136207.103	/MyCase1	1589	0	0	0	0	0	0	0	0	200
1653136207.133	/MyCase1	1554	0	0	0	0	0	0	0	0	200
1653136207.163	/MyCase1	2163	0	0	0	0	0	0	0	0	200
1653136207.194	/MyCase1	1438	0	0	0	0	0	0	0	0	200
1653136207.222	/MyCase1	1506	0	0	0	0	0	0	0	0	200
1653136207.250	/MyCase1	1566	0	0	0	0	0	0	0	0	200
1653136207.280	/MyCase1	1421	0	0	0	0	0	0	0	0	200
1653136207.307	/MyCase1	1517	0	0	0	0	0	0	0	0	200
1653136207.336	/MyCase1	1848	0	0	0	0	0	0	0	0	200
1653136207.365	/MyCase1	1728	0	0	0	0	0	0	0	0	200
1653136207.393	/MyCase1	2544	0	0	0	0	0	0	0	0	200
1653136207.424	/MyCase1	2177	0	0	0	0	0	0	0	0	200
1653136207.449	/MyCase1	2054	0	0	0	0	0	0	0	0	200
1653136207.477	/MyCase1	1242	0	0	0	0	0	0	0	0	200
1653136207.507	/MyCase1	1693	0	0	0	0	0	0	0	0	200
1653136207.536	/MyCase1	2419	0	0	0	0	0	0	0	0	200
1653136207.559	/MyCase1	2800	0	0	0	0	0	0	0	0	200
1653136207.587	/MyCase1	1732	0	0	0	0	0	0	0	0	200
1653136207.614	/MyCase1	2911	0	0	0	0	0	0	0	0	200
1653136207.641	/MyCase1	5329	0	0	0	0	0	0	0	0	200
1653136207.667	/MyCase1	3513	0	0	0	0	0	0	0	0	200
1653136207.694	/MyCase1	2184	0	0	0	0	0	0	0	0	200
1653136207.722	/MyCase1	2750	0	0	0	0	0	0	0	0	200
1653136207.748	/MyCase1	4609	0	0	0	0	0	0	0	0	200
1653136207.774	/MyCase1	3075	0	0	0	0	0	0	0	0	200
1653136207.799	/MyCase1	2293	0	0	0	0	0	0	0	0	200
1653136207.827	/MyCase1	2232	0	0	0	0	0	0	0	0	200
1653136207.853	/MyCase1	1631	0	0	0	0	0	0	0	0	200
1653136207.878	/MyCase1	1801	0	0	0	0	0	0	0	0	200
1653136207.905	/MyCase1	1688	0	0	0	0	0	0	0	0	200
1653136207.929	/MyCase1	1341	0	0	0	0	0	0	0	0	200
1653136207.955	/MyCase1	2307	0	0	0	0	0	0	0	0	200
1653136207.980	/MyCase1	3257	0	0	0	0	0	0	0	0	200
1653136208.007	/MyCase1	2198	0	0	0	0	0	0	0	0	200
1653136208.032	/MyCase1	2554	0	0	0	0	0	0	0	0	200
1653136208.056	/MyCase1	1480	0	0	0	0	0	0	0	0	200
1653136208.080	/MyCase1	1737	0	0	0	0	0	0	0	0	200
1653136208.105	/MyCase1	1350	0	0	0	0	0	0	0	0	200
1653136208.131	/MyCase1	1477	0	0	0	0	0	0	0	0	200
1653136208.158	/MyCase1	1307	0	0	0	0	0	0	0	0	200
1653136208.180	/MyCase1	2535	0	0	0	0	0	0	0	0	200
1653136208.204	/MyCase1	2875	0	0	0	0	0	0	0	0	200
1653136208.228	/MyCase1	2374	0	0	0	0	0	0	0	0	200
1653136208.253	/MyCase1	1325	0	0	0	0	0	0	0	0	200
1653136208.277	/MyCase1	2711	0	0	0	0	0	0	0	0	200
1653136208.304	/MyCase1	1896	0	0	0	0	0	0	0	0	200
1653136208.326	/MyCase1	4902	0	0	0	0	0	0	0	0	200
1653136208.351	/MyCase1	4406	0	0	0	0	0	0	0	0	200
1653136208.373	/MyCase1	3499	0	0	0	0	0	0	0	0	200
1653136208.397	/MyCase1	3253	0	0	0	0	0	0	0	0	200
1653136208.421	/MyCase1	5247	0	0	0	0	0	0	0	0	200
1653136208.444	/MyCase1	3854	0	0	0	0	0	0	0	0	200
1653136208.468	/MyCase1	3581	0	0	0	0	0	0	0	0	200
1653136208.491	/MyCase1	1805	0	0	0	0	0	0	0	0	200
1653136208.515	/MyCase1	2042	0	0	0	0	0	0	0	0	200
1653136208.538	/MyCase1	2320	0	0	0	0	0	0	0	0	200
1653136208.561	/MyCase1	2061	0	0	0	0	0	0	0	0	200
1653136208.585	/MyCase1	2105	0	0	0	0	0	0	0	0	200
1653136208.607	/MyCase1	1880	0	0	0	0	0	0	0	0	200
1653136208.630	/MyCase1	1670	0	0	0	0	0	0	0	0	200
1653136208.652	/MyCase1	2011	0	0	0	0	0	0	0	0	200
1653136208.675	/MyCase1	1779	0	0	0	0	0	0	0	0	200
1653136208.698	/MyCase1	2210	0	0	0	0	0	0	0	0	200
1653136208.722	/MyCase1	1541	0	0	0	0	0	0	0	0	200
1653136208.746	/MyCase1	1655	0	0	0	0	0	0	0	0	200
1653136208.766	/MyCase1	1216	0	0	0	0	0	0	0	0	200
1653136208.788	/MyCase1	10913	0	0	0	0	0	0	0	0	200
1653136208.811	/MyCase1	2024	0	0	0	0	0	0	0	0	200
1653136208.833	/MyCase1	1808	0	0	0	0	0	0	0	0	200
1653136208.856	/MyCase1	1355	0	0	0	0	0	0	0	0	200
1653136208.877	/MyCase1	1343	0	0	0	0	0	0	0	0	200
1653136208.899	/MyCase1	1055	0	0	0	0	0	0	0	0	200
1653136208.921	/MyCase1	1519	0	0	0	0	0	0	0	0	200
1653136208.942	/MyCase1	1220	0	0	0	0	0	0	0	0	200
1653136208.965	/MyCase1	1477	0	0	0	0	0	0	0	0	200
1653136208.986	/MyCase1	1549	0	0	0	0	0	0	0	0	200
1653136209.012	/MyCase1	1756	0	0	0	0	0	0	0	0	200
1653136209.031	/MyCase1	1479	0	0	0	0	0	0	0	0	200
1653136209.053	/MyCase1	1615	0	0	0	0	0	0	0	0	200
1653136209.074	/MyCase1	1571	0	0	0	0	0	0	0	0	200
1653136209.095	/MyCase1	1887	0	0	0	0	0	0	0	0	200
1653136209.115	/MyCase1	1239	0	0	0	0	0	0	0	0	200
1653136209.137	/MyCase1	2666	0	0	0	0	0	0	0	0	200
1653136209.158	/MyCase1	1375	0	0	0	0	0	0	0	0	200
1653136209.179	/MyCase1	1611	0	0	0	0	0	0	0	0	200
1653136209.200	/MyCase1	1692	0	0	0	0	0	0	0	0	200
1653136209.222	/MyCase1	2521	0	0	0	0	0	0	0	0	200
1653136209.241	/MyCase1	6097	0	0	0	0	0	0	0	0	200
1653136209.263	/MyCase1	8040	0	0	0	0	0	0	0	0	200
1653136209.283	/MyCase1	9327	0	0	0	0	0	0	0	0	200
1653136209.305	/MyCase1	3666	0	0	0	0	0	0	0	0	200
1653136209.327	/MyCase1	2432	0	0	0	0	0	0	0	0	200
1653136209.347	/MyCase1	1811	0	0	0	0	0	0	0	0	200
1653136209.367	/MyCase1	2235	0	0	0	0	0	0	0	0	200
1653136209.388	/MyCase1	2386	0	0	0	0	0	0	0	0	200
1653136209.407	/MyCase1	1501	0	0	0	0	0	0	0	0	200
1653136209.429	/MyCase1	1361	0	0	0	0	0	0	0	0	200
1653136209.448	/MyCase1	2664	0	0	0	0	0	0	0	0	200
1653136209.469	/MyCase1	1856	0	0	0	0	0	0	0	0	200
1653136209.490	/MyCase1	2012	0	0	0	0	0	0	0	0	200
1653136209.509	/MyCase1	1697	0	0	0	0	0	0	0	0	200
1653136209.531	/MyCase1	1202	0	0	0	0	0	0	0	0	200
1653136209.549	/MyCase1	1653	0	0	0	0	0	0	0	0	200
1653136209.569	/MyCase1	1308	0	0	0	0	0	0	0	0	200
1653136209.589	/MyCase1	1693	0	0	0	0	0	0	0	0	200
1653136209.609	/MyCase1	2555	0	0	0	0	0	0	0	0	200
1653136209.629	/MyCase1	2040	0	0	0	0	0	0	0	0	200
1653136209.649	/MyCase1	1705	0	0	0	0	0	0	0	0	200
1653136209.669	/MyCase1	1200	0	0	0	0	0	0	0	0	200
1653136209.688	/MyCase1	1208	0	0	0	0	0	0	0	0	200
1653136209.708	/MyCase1	1787	0	0	0	0	0	0	0	0	200
1653136209.727	/MyCase1	1476	0	0	0	0	0	0	0	0	200
1653136209.747	/MyCase1	1216	0	0	0	0	0	0	0	0	200
1653136209.767	/MyCase1	1484	0	0	0	0	0	0	0	0	200
1653136209.787	/MyCase1	1310	0	0	0	0	0	0	0	0	200
1653136209.806	/MyCase1	1768	0	0	0	0	0	0	0	0	200
1653136209.825	/MyCase1	1377	0	0	0	0	0	0	0	0	200
1653136209.846	/MyCase1	1395	0	0	0	0	0	0	0	0	200
1653136209.864	/MyCase1	1702	0	0	0	0	0	0	0	0	200
1653136209.883	/MyCase1	1521	0	0	0	0	0	0	0	0	200
1653136209.903	/MyCase1	1507	0	0	0	0	0	0	0	0	200
1653136209.924	/MyCase1	1848	0	0	0	0	0	0	0	0	200
1653136209.940	/MyCase1	1445	0	0	0	0	0	0	0	0	200
1653136209.962	/MyCase1	1306	0	0	0	0	0	0	0	0	200
1653136209.981	/MyCase1	1247	0	0	0	0	0	0	0	0	200
1653136209.998	/MyCase1	1480	0	0	0	0	0	0	0	0	200
1653136210.016	/MyCase1	1833	0	0	0	0	0	0	0	0	200
1653136210.036	/MyCase1	1623	0	0	0	0	0	0	0	0	200
1653136210.054	/MyCase1	2321	0	0	0	0	0	0	0	0	200
1653136210.074	/MyCase1	2866	0	0	0	0	0	0	0	0	200
1653136210.092	/MyCase1	1683	0	0	0	0	0	0	0	0	200
1653136210.110	/MyCase1	1871	0	0	0	0	0	0	0	0	200
1653136210.129	/MyCase1	1548	0	0	0	0	0	0	0	0	200
1653136210.147	/MyCase1	2731	0	0	0	0	0	0	0	0	200
1653136210.166	/MyCase1	3767	0	0	0	0	0	0	0	0	200
1653136210.185	/MyCase1	1365	0	0	0	0	0	0	0	0	200
1653136210.203	/MyCase1	1707	0	0	0	0	0	0	0	0	200
1653136210.221	/MyCase1	1503	0	0	0	0	0	0	0	0	200
1653136210.243	/MyCase1	1346	0	0	0	0	0	0	0	0	200
1653136210.258	/MyCase1	1188	0	0	0	0	0	0	0	0	200
1653136210.277	/MyCase1	1182	0	0	0	0	0	0	0	0	200
1653136210.295	/MyCase1	2026	0	0	0	0	0	0	0	0	200
1653136210.313	/MyCase1	1418	0	0	0	0	0	0	0	0	200
1653136210.331	/MyCase1	1278	0	0	0	0	0	0	0	0	200
1653136210.350	/MyCase1	1307	0	0	0	0	0	0	0	0	200
1653136210.368	/MyCase1	1477	0	0	0	0	0	0	0	0	200
1653136210.386	/MyCase1	1335	0	0	0	0	0	0	0	0	200
1653136210.404	/MyCase1	2225	0	0	0	0	0	0	0	0	200
1653136210.424	/MyCase1	1497	0	0	0	0	0	0	0	0	200
1653136210.440	/MyCase1	1241	0	0	0	0	0	0	0	0	200
1653136210.458	/MyCase1	1496	0	0	0	0	0	0	0	0	200
1653136210.476	/MyCase1	1239	0	0	0	0	0	0	0	0	200
1653136210.493	/MyCase1	2434	0	0	0	0	0	0	0	0	200
1653136210.511	/MyCase1	1593	0	0	0	0	0	0	0	0	200
1653136210.529	/MyCase1	1510	0	0	0	0	0	0	0	0	200
1653136210.549	/MyCase1	1906	0	0	0	0	0	0	0	0	200
1653136210.566	/MyCase1	1205	0	0	0	0	0	0	0	0	200
1653136210.583	/MyCase1	1399	0	0	0	0	0	0	0	0	200
1653136210.600	/MyCase1	1794	0	0	0	0	0	0	0	0	200
1653136210.617	/MyCase1	1390	0	0	0	0	0	0	0	0	200
1653136210.635	/MyCase1	2001	0	0	0	0	0	0	0	0	200
1653136210.652	/MyCase1	1919	0	0	0	0	0	0	0	0	200
1653136210.672	/MyCase1	1234	0	0	0	0	0	0	0	0	200
1653136210.688	/MyCase1	1604	0	0	0	0	0	0	0	0	200
1653136210.706	/MyCase1	1396	0	0	0	0	0	0	0	0	200
1653136210.722	/MyCase1	1076	0	0	0	0	0	0	0	0	200
1653136210.741	/MyCase1	1513	0	0	0	0	0	0	0	0	200
1653136210.757	/MyCase1	1673	0	0	0	0	0	0	0	0	200
1653136210.774	/MyCase1	1215	0	0	0	0	0	0	0	0	200
1653136210.791	/MyCase1	1704	0	0	0	0	0	0	0	0	200
1653136210.808	/MyCase1	2573	0	0	0	0	0	0	0	0	200
1653136210.826	/MyCase1	1757	0	0	0	0	0	0	0	0	200
1653136210.843	/MyCase1	1797	0	0	0	0	0	0	0	0	200
1653136210.860	/MyCase1	2285	0	0	0	0	0	0	0	0	200
1653136210.878	/MyCase1	1603	0	0	0	0	0	0	0	0	200
1653136210.894	/MyCase1	1101	0	0	0	0	0	0	0	0	200
1653136210.911	/MyCase1	1592	0	0	0	0	0	0	0	0	200
1653136210.929	/MyCase1	1690	0	0	0	0	0	0	0	0	200
1653136210.945	/MyCase1	1720	0	0	0	0	0	0	0	0	200
1653136210.962	/MyCase1	1628	0	0	0	0	0	0	0	0	200
1653136210.979	/MyCase1	1500	0	0	0	0	0	0	0	0	200
1653136210.997	/MyCase1	1347	0	0	0	0	0	0	0	0	200
1653136211.013	/MyCase1	1616	0	0	0	0	0	0	0	0	200
1653136211.029	/MyCase1	1321	0	0	0	0	0	0	0	0	200
1653136211.046	/MyCase1	1287	0	0	0	0	0	0	0	0	200
1653136211.063	/MyCase1	1198	0	0	0	0	0	0	0	0	200
1653136211.079	/MyCase1	1574	0	0	0	0	0	0	0	0	200
1653136211.096	/MyCase1	1285	0	0	0	0	0	0	0	0	200
1653136211.112	/MyCase1	1432	0	0	0	0	0	0	0	0	200
1653136211.130	/MyCase1	1361	0	0	0	0	0	0	0	0	200
1653136211.146	/MyCase1	1236	0	0	0	0	0	0	0	0	200
1653136211.162	/MyCase1	1696	0	0	0	0	0	0	0	0	200
1653136211.179	/MyCase1	1625	0	0	0	0	0	0	0	0	200
1653136211.196	/MyCase1	1188	0	0	0	0	0	0	0	0	200
1653136211.212	/MyCase1	1696	0	0	0	0	0	0	0	0	200
1653136211.228	/MyCase1	1589	0	0	0	0	0	0	0	0	200
1653136211.247	/MyCase1	1486	0	0	0	0	0	0	0	0	200
1653136211.261	/MyCase1	1906	0	0	0	0	0	0	0	0	200
1653136211.279	/MyCase1	1878	0	0	0	0	0	0	0	0	200
1653136211.294	/MyCase1	1797	0	0	0	0	0	0	0	0	200
1653136211.312	/MyCase1	1446	0	0	0	0	0	0	0	0	200
1653136211.326	/MyCase1	1176	0	0	0	0	0	0	0	0	200
1653136211.343	/MyCase1	1256	0	0	0	0	0	0	0	0	200
1653136211.359	/MyCase1	1285	0	0	0	0	0	0	0	0	200
1653136211.374	/MyCase1	1222	0	0	0	0	0	0	0	0	200
1653136211.391	/MyCase1	1763	0	0	0	0	0	0	0	0	200
1653136211.409	/MyCase1	1509	0	0	0	0	0	0	0	0	200
1653136211.423	/MyCase1	1355	0	0	0	0	0	0	0	0	200
1653136211.439	/MyCase1	1533	0	0	0	0	0	0	0	0	200
1653136211.457	/MyCase1	1361	0	0	0	0	0	0	0	0	200
1653136211.473	/MyCase1	1598	0	0	0	0	0	0	0	0	200
1653136211.488	/MyCase1	1844	0	0	0	0	0	0	0	0	200
1653136211.503	/MyCase1	1641	0	0	0	0	0	0	0	0	200
1653136211.519	/MyCase1	1841	0	0	0	0	0	0	0	0	200
1653136211.535	/MyCase1	2056	0	0	0	0	0	0	0	0	200
1653136211.552	/MyCase1	2205	0	0	0	0	0	0	0	0	200
1653136211.567	/MyCase1	4485	0	0	0	0	0	0	0	0	200
1653136211.584	/MyCase1	4446	0	0	0	0	0	0	0	0	200
1653136211.598	/MyCase1	7631	0	0	0	0	0	0	0	0	200
1653136211.614	/MyCase1	13527	0	0	0	0	0	0	0	0	200
1653136211.636	/MyCase1	9083	0	0	0	0	0	0	0	0	200
1653136211.645	/MyCase1	11845	0	0	0	0	0	0	0	0	200
1653136211.662	/MyCase1	4022	0	0	0	0	0	0	0	0	200
1653136211.677	/MyCase1	5511	0	0	0	0	0	0	0	0	200
1653136211.692	/MyCase1	5402	0	0	0	0	0	0	0	0	200
1653136211.708	/MyCase1	2034	0	0	0	0	0	0	0	0	200
1653136211.724	/MyCase1	2570	0	0	0	0	0	0	0	0	200
1653136211.739	/MyCase1	2411	0	0	0	0	0	0	0	0	200
1653136211.755	/MyCase1	1485	0	0	0	0	0	0	0	0	200
1653136211.771	/MyCase1	1622	0	0	0	0	0	0	0	0	200
1653136211.787	/MyCase1	1228	0	0	0	0	0	0	0	0	200
1653136211.801	/MyCase1	1153	0	0	0	0	0	0	0	0	200
1653136211.817	/MyCase1	1288	0	0	0	0	0	0	0	0	200
1653136211.831	/MyCase1	1314	0	0	0	0	0	0	0	0	200
1653136211.847	/MyCase1	1423	0	0	0	0	0	0	0	0	200
1653136211.863	/MyCase1	1452	0	0	0	0	0	0	0	0	200
1653136211.877	/MyCase1	1955	0	0	0	0	0	0	0	0	200
1653136211.893	/MyCase1	1760	0	0	0	0	0	0	0	0	200
1653136211.908	/MyCase1	1458	0	0	0	0	0	0	0	0	200
1653136211.925	/MyCase1	2515	0	0	0	0	0	0	0	0	200
1653136211.939	/MyCase1	1196	0	0	0	0	0	0	0	0	200
1653136211.955	/MyCase1	1428	0	0	0	0	0	0	0	0	200
1653136211.970	/MyCase1	1778	0	0	0	0	0	0	0	0	200
1653136211.985	/MyCase1	1428	0	0	0	0	0	0	0	0	200
1653136212.002	/MyCase1	1360	0	0	0	0	0	0	0	0	200
1653136212.015	/MyCase1	2250	0	0	0	0	0	0	0	0	200
1653136212.030	/MyCase1	1524	0	0	0	0	0	0	0	0	200
1653136212.045	/MyCase1	1359	0	0	0	0	0	0	0	0	200
1653136212.060	/MyCase1	1412	0	0	0	0	0	0	0	0	200
1653136212.076	/MyCase1	1995	0	0	0	0	0	0	0	0	200
1653136212.090	/MyCase1	2237	0	0	0	0	0	0	0	0	200
1653136212.106	/MyCase1	2472	0	0	0	0	0	0	0	0	200
1653136212.120	/MyCase1	1840	0	0	0	0	0	0	0	0	200
1653136212.135	/MyCase1	2747	0	0	0	0	0	0	0	0	200
1653136212.150	/MyCase1	2468	0	0	0	0	0	0	0	0	200
1653136212.165	/MyCase1	2454	0	0	0	0	0	0	0	0	200
1653136212.180	/MyCase1	2195	0	0	0	0	0	0	0	0	200
1653136212.194	/MyCase1	1574	0	0	0	0	0	0	0	0	200
1653136212.209	/MyCase1	1593	0	0	0	0	0	0	0	0	200
1653136212.224	/MyCase1	1623	0	0	0	0	0	0	0	0	200
1653136212.239	/MyCase1	1626	0	0	0	0	0	0	0	0	200
1653136212.253	/MyCase1	1742	0	0	0	0	0	0	0	0	200
1653136212.269	/MyCase1	1380	0	0	0	0	0	0	0	0	200
1653136212.284	/MyCase1	1701	0	0	0	0	0	0	0	0	200
1653136212.298	/MyCase1	1429	0	0	0	0	0	0	0	0	200
1653136212.313	/MyCase1	1336	0	0	0	0	0	0	0	0	200
1653136212.327	/MyCase1	2103	0	0	0	0	0	0	0	0	200
1653136212.342	/MyCase1	1146	0	0	0	0	0	0	0	0	200
1653136212.358	/MyCase1	1995	0	0	0	0	0	0	0	0	200
1653136212.371	/MyCase1	1370	0	0	0	0	0	0	0	0	200
1653136212.386	/MyCase1	1377	0	0	0	0	0	0	0	0	200
1653136212.401	/MyCase1	1431	0	0	0	0	0	0	0	0	200
1653136212.414	/MyCase1	1455	0	0	0	0	0	0	0	0	200
1653136212.430	/MyCase1	3354	0	0	0	0	0	0	0	0	200
1653136212.444	/MyCase1	2476	0	0	0	0	0	0	0	0	200
1653136212.458	/MyCase1	2412	0	0	0	0	0	0	0	0	200
1653136212.473	/MyCase1	2061	0	0	0	0	0	0	0	0	200
1653136212.489	/MyCase1	2276	0	0	0	0	0	0	0	0	200
1653136212.502	/MyCase1	1761	0	0	0	0	0	0	0	0	200
1653136212.518	/MyCase1	2024	0	0	0	0	0	0	0	0	200
1653136212.530	/MyCase1	1640	0	0	0	0	0	0	0	0	200
1653136212.545	/MyCase1	1344	0	0	0	0	0	0	0	0	200
1653136212.559	/MyCase1	2108	0	0	0	0	0	0	0	0	200
1653136212.573	/MyCase1	1094	0	0	0	0	0	0	0	0	200
1653136212.588	/MyCase1	1338	0	0	0	0	0	0	0	0	200
1653136212.602	/MyCase1	1509	0	0	0	0	0	0	0	0	200
1653136212.616	/MyCase1	3505	0	0	0	0	0	0	0	0	200
1653136212.630	/MyCase1	4477	0	0	0	0	0	0	0	0	200
1653136212.645	/MyCase1	4588	0	0	0	0	0	0	0	0	200
1653136212.659	/MyCase1	4517	0	0	0	0	0	0	0	0	200
1653136212.673	/MyCase1	2376	0	0	0	0	0	0	0	0	200
1653136212.688	/MyCase1	1652	0	0	0	0	0	0	0	0	200
1653136212.701	/MyCase1	2308	0	0	0	0	0	0	0	0	200
1653136212.716	/MyCase1	1880	0	0	0	0	0	0	0	0	200
1653136212.730	/MyCase1	2242	0	0	0	0	0	0	0	0	200
1653136212.743	/MyCase1	1642	0	0	0	0	0	0	0	0	200
1653136212.758	/MyCase1	1110	0	0	0	0	0	0	0	0	200
1653136212.772	/MyCase1	1917	0	0	0	0	0	0	0	0	200
1653136212.787	/MyCase1	1473	0	0	0	0	0	0	0	0	200
1653136212.800	/MyCase1	1490	0	0	0	0	0	0	0	0	200
1653136212.814	/MyCase1	1638	0	0	0	0	0	0	0	0	200
1653136212.828	/MyCase1	1141	0	0	0	0	0	0	0	0	200
1653136212.842	/MyCase1	1504	0	0	0	0	0	0	0	0	200
1653136212.856	/MyCase1	1479	0	0	0	0	0	0	0	0	200
1653136212.869	/MyCase1	1780	0	0	0	0	0	0	0	0	200
1653136212.884	/MyCase1	2080	0	0	0	0	0	0	0	0	200
1653136212.898	/MyCase1	2100	0	0	0	0	0	0	0	0	200
1653136212.912	/MyCase1	4671	0	0	0	0	0	0	0	0	200
1653136212.926	/MyCase1	2644	0	0	0	0	0	0	0	0	200
1653136212.941	/MyCase1	5057	0	0	0	0	0	0	0	0	200
1653136212.953	/MyCase1	3538	0	0	0	0	0	0	0	0	200
1653136212.967	/MyCase1	3140	0	0	0	0	0	0	0	0	200
1653136212.980	/MyCase1	1756	0	0	0	0	0	0	0	0	200
1653136212.994	/MyCase1	1578	0	0	0	0	0	0	0	0	200
1653136213.008	/MyCase1	5270	0	0	0	0	0	0	0	0	200
