1653135814.215	/MyCase1	3026	0	0	0	0	0	0	0	0	200
1653135814.290	/MyCase1	2082	0	0	0	0	0	0	0	0	200
1653135814.370	/MyCase1	3040	0	0	0	0	0	0	0	0	200
1653135814.445	/MyCase1	2852	0	0	0	0	0	0	0	0	200
1653135814.522	/MyCase1	2034	0	0	0	0	0	0	0	0	200
1653135814.603	/MyCase1	2093	0	0	0	0	0	0	0	0	200
1653135814.675	/MyCase1	1507	0	0	0	0	0	0	0	0	200
1653135814.753	/MyCase1	5559	0	0	0	0	0	0	0	0	200
1653135814.826	/MyCase1	2035	0	0	0	0	0	0	0	0	200
1653135814.902	/MyCase1	1792	0	0	0	0	0	0	0	0	200
1653135814.974	/MyCase1	2072	0	0	0	0	0	0	0	0	200
1653135815.048	/MyCase1	4948	0	0	0	0	0	0	0	0	200
1653135815.122	/MyCase1	5660	0	0	0	0	0	0	0	0	200
1653135815.195	/MyCase1	4409	0	0	0	0	0	0	0	0	200
1653135815.268	/MyCase1	2267	0	0	0	0	0	0	0	0	200
1653135815.342	/MyCase1	1748	0	0	0	0	0	0	0	0	200
1653135815.415	/MyCase1	1954	0	0	0	0	0	0	0	0	200
1653135815.482	/MyCase1	1611	0	0	0	0	0	0	0	0	200
1653135815.555	/MyCase1	2176	0	0	0	0	0	0	0	0	200
1653135815.627	/MyCase1	3534	0	0	0	0	0	0	0	0	200
1653135815.696	/MyCase1	4767	0	0	0	0	0	0	0	0	200
1653135815.764	/MyCase1	2114	0	0	0	0	0	0	0	0	200
1653135815.833	/MyCase1	1861	0	0	0	0	0	0	0	0	200
1653135815.904	/MyCase1	2251	0	0	0	0	0	0	0	0	200
1653135815.971	/MyCase1	3838	0	0	0	0	0	0	0	0	200
1653135816.042	/MyCase1	3231	0	0	0	0	0	0	0	0	200
1653135816.108	/MyCase1	2960	0	0	0	0	0	0	0	0	200
1653135816.177	/MyCase1	2872	0	0	0	0	0	0	0	0	200
1653135816.242	/MyCase1	3911	0	0	0	0	0	0	0	0	200
1653135816.310	/MyCase1	2892	0	0	0	0	0	0	0	0	200
1653135816.379	/MyCase1	2547	0	0	0	0	0	0	0	0	200
1653135816.443	/MyCase1	1685	0	0	0	0	0	0	0	0	200
1653135816.509	/MyCase1	2256	0	0	0	0	0	0	0	0	200
1653135816.576	/MyCase1	3187	0	0	0	0	0	0	0	0	200
1653135816.639	/MyCase1	1347	0	0	0	0	0	0	0	0	200
1653135816.705	/MyCase1	3360	0	0	0	0	0	0	0	0	200
1653135816.769	/MyCase1	4474	0	0	0	0	0	0	0	0	200
1653135816.834	/MyCase1	1709	0	0	0	0	0	0	0	0	200
1653135816.898	/MyCase1	3141	0	0	0	0	0	0	0	0	200
1653135816.962	/MyCase1	3452	0	0	0	0	0	0	0	0	200
1653135817.024	/MyCase1	3320	0	0	0	0	0	0	0	0	200
1653135817.088	/MyCase1	1782	0	0	0	0	0	0	0	0	200
1653135817.155	/MyCase1	1621	0	0	0	0	0	0	0	0	200
1653135817.214	/MyCase1	2793	0	0	0	0	0	0	0	0	200
1653135817.277	/MyCase1	1618	0	0	0	0	0	0	0	0	200
1653135817.339	/MyCase1	2283	0	0	0	0	0	0	0	0	200
1653135817.400	/MyCase1	1912	0	0	0	0	0	0	0	0	200
1653135817.464	/MyCase1	2510	0	0	0	0	0	0	0	0	200
1653135817.524	/MyCase1	3276	0	0	0	0	0	0	0	0	200
1653135817.584	/MyCase1	3893	0	0	0	0	0	0	0	0	200
1653135817.645	/MyCase1	7004	0	0	0	0	0	0	0	0	200
1653135817.710	/MyCase1	4266	0	0	0	0	0	0	0	0	200
1653135817.766	/MyCase1	4496	0	0	0	0	0	0	0	0	200
1653135817.827	/MyCase1	1640	0	0	0	0	0	0	0	0	200
1653135817.886	/MyCase1	20429	0	0	0	0	0	0	0	0	200
1653135817.950	/MyCase1	3049	0	0	0	0	0	0	0	0	200
1653135818.010	/MyCase1	2984	0	0	0	0	0	0	0	0	200
1653135818.065	/MyCase1	2881	0	0	0	0	0	0	0	0	200
1653135818.124	/MyCase1	3664	0	0	0	0	0	0	0	0	200
1653135818.184	/MyCase1	2765	0	0	0	0	0	0	0	0	200
1653135818.242	/MyCase1	1949	0	0	0	0	0	0	0	0	200
1653135818.299	/MyCase1	1866	0	0	0	0	0	0	0	0	200
1653135818.360	/MyCase1	1494	0	0	0	0	0	0	0	0	200
1653135818.416	/MyCase1	1683	0	0	0	0	0	0	0	0	200
1653135818.473	/MyCase1	1886	0	0	0	0	0	0	0	0	200
1653135818.531	/MyCase1	2972	0	0	0	0	0	0	0	0	200
1653135818.590	/MyCase1	3486	0	0	0	0	0	0	0	0	200
1653135818.645	/MyCase1	4102	0	0	0	0	0	0	0	0	200
1653135818.702	/MyCase1	4266	0	0	0	0	0	0	0	0	200
1653135818.758	/MyCase1	3558	0	0	0	0	0	0	0	0	200
1653135818.818	/MyCase1	2105	0	0	0	0	0	0	0	0	200
1653135818.872	/MyCase1	2000	0	0	0	0	0	0	0	0	200
1653135818.930	/MyCase1	2196	0	0	0	0	0	0	0	0	200
1653135818.986	/MyCase1	2345	0	0	0	0	0	0	0	0	200
1653135819.039	/MyCase1	2839	0	0	0	0	0	0	0	0	200
1653135819.094	/MyCase1	4530	0	0	0	0	0	0	0	0	200
1653135819.150	/MyCase1	3726	0	0	0	0	0	0	0	0	200
1653135819.205	/MyCase1	3331	0	0	0	0	0	0	0	0	200
1653135819.260	/MyCase1	2542	0	0	0	0	0	0	0	0	200
1653135819.314	/MyCase1	1510	0	0	0	0	0	0	0	0	200
1653135819.369	/MyCase1	1539	0	0	0	0	0	0	0	0	200
1653135819.423	/MyCase1	1457	0	0	0	0	0	0	0	0	200
1653135819.477	/MyCase1	2013	0	0	0	0	0	0	0	0	200
1653135819.532	/MyCase1	2549	0	0	0	0	0	0	0	0	200
1653135819.585	/MyCase1	2905	0	0	0	0	0	0	0	0	200
1653135819.638	/MyCase1	2842	0	0	0	0	0	0	0	0	200
1653135819.693	/MyCase1	4220	0	0	0	0	0	0	0	0	200
1653135819.746	/MyCase1	4818	0	0	0	0	0	0	0	0	200
1653135819.799	/MyCase1	1811	0	0	0	0	0	0	0	0	200
1653135819.852	/MyCase1	2848	0	0	0	0	0	0	0	0	200
1653135819.906	/MyCase1	1857	0	0	0	0	0	0	0	0	200
1653135819.958	/MyCase1	2160	0	0	0	0	0	0	0	0	200
1653135820.010	/MyCase1	2419	0	0	0	0	0	0	0	0	200
1653135820.066	/MyCase1	2343	0	0	0	0	0	0	0	0	200
1653135820.115	/MyCase1	4455	0	0	0	0	0	0	0	0	200
1653135820.167	/MyCase1	2615	0	0	0	0	0	0	0	0	200
1653135820.219	/MyCase1	2345	0	0	0	0	0	0	0	0	200
1653135820.271	/MyCase1	3133	0	0	0	0	0	0	0	0	200
1653135820.322	/MyCase1	1944	0	0	0	0	0	0	0	0	200
1653135820.373	/MyCase1	1411	0	0	0	0	0	0	0	0	200
1653135820.424	/MyCase1	2577	0	0	0	0	0	0	0	0	200
1653135820.476	/MyCase1	2466	0	0	0	0	0	0	0	0	200
1653135820.527	/MyCase1	3233	0	0	0	0	0	0	0	0	200
1653135820.577	/MyCase1	4818	0	0	0	0	0	0	0	0	200
1653135820.629	/MyCase1	10466	0	0	0	0	0	0	0	0	200
1653135820.683	/MyCase1	2124	0	0	0	0	0	0	0	0	200
1653135820.731	/MyCase1	3255	0	0	0	0	0	0	0	0	200
1653135820.780	/MyCase1	3178	0	0	0	0	0	0	0	0	200
1653135820.829	/MyCase1	2020	0	0	0	0	0	0	0	0	200
1653135820.880	/MyCase1	1559	0	0	0	0	0	0	0	0	200
1653135820.933	/MyCase1	2760	0	0	0	0	0	0	0	0	200
1653135820.981	/MyCase1	1982	0	0	0	0	0	0	0	0	200
1653135821.030	/MyCase1	1999	0	0	0	0	0	0	0	0	200
1653135821.078	/MyCase1	3910	0	0	0	0	0	0	0	0	200
1653135821.127	/MyCase1	2227	0	0	0	0	0	0	0	0	200
1653135821.177	/MyCase1	2949	0	0	0	0	0	0	0	0	200
1653135821.226	/MyCase1	2048	0	0	0	0	0	0	0	0	200
1653135821.275	/MyCase1	2563	0	0	0	0	0	0	0	0	200
1653135821.326	/MyCase1	1891	0	0	0	0	0	0	0	0	200
1653135821.372	/MyCase1	1807	0	0	0	0	0	0	0	0	200
1653135821.420	/MyCase1	1794	0	0	0	0	0	0	0	0	200
1653135821.469	/MyCase1	4112	0	0	0	0	0	0	0	0	200
1653135821.517	/MyCase1	2936	0	0	0	0	0	0	0	0	200
1653135821.566	/MyCase1	8361	0	0	0	0	0	0	0	0	200
1653135821.614	/MyCase1	2190	0	0	0	0	0	0	0	0	200
1653135821.664	/MyCase1	1709	0	0	0	0	0	0	0	0	200
1653135821.710	/MyCase1	1670	0	0	0	0	0	0	0	0	200
1653135821.757	/MyCase1	3668	0	0	0	0	0	0	0	0	200
1653135821.805	/MyCase1	1537	0	0	0	0	0	0	0	0	200
1653135821.854	/MyCase1	1954	0	0	0	0	0	0	0	0	200
1653135821.901	/MyCase1	1866	0	0	0	0	0	0	0	0	200
1653135821.947	/MyCase1	1490	0	0	0	0	0	0	0	0	200
1653135821.994	/MyCase1	2397	0	0	0	0	0	0	0	0	200
1653135822.040	/MyCase1	3185	0	0	0	0	0	0	0	0	200
1653135822.087	/MyCase1	2788	0	0	0	0	0	0	0	0	200
1653135822.135	/MyCase1	2458	0	0	0	0	0	0	0	0	200
1653135822.181	/MyCase1	7673	0	0	0	0	0	0	0	0	200
1653135822.229	/MyCase1	3108	0	0	0	0	0	0	0	0	200
1653135822.275	/MyCase1	2385	0	0	0	0	0	0	0	0	200
1653135822.321	/MyCase1	1926	0	0	0	0	0	0	0	0	200
1653135822.366	/MyCase1	1655	0	0	0	0	0	0	0	0	200
1653135822.413	/MyCase1	1532	0	0	0	0	0	0	0	0	200
1653135822.461	/MyCase1	2438	0	0	0	0	0	0	0	0	200
1653135822.508	/MyCase1	2874	0	0	0	0	0	0	0	0	200
1653135822.550	/MyCase1	3823	0	0	0	0	0	0	0	0	200
1653135822.598	/MyCase1	4200	0	0	0	0	0	0	0	0	200
1653135822.641	/MyCase1	2117	0	0	0	0	0	0	0	0	200
1653135822.688	/MyCase1	2018	0	0	0	0	0	0	0	0	200
1653135822.736	/MyCase1	3693	0	0	0	0	0	0	0	0	200
1653135822.778	/MyCase1	4069	0	0	0	0	0	0	0	0	200
1653135822.822	/MyCase1	6638	0	0	0	0	0	0	0	0	200
1653135822.865	/MyCase1	4255	0	0	0	0	0	0	0	0	200
1653135822.909	/MyCase1	8306	0	0	0	0	0	0	0	0	200
1653135822.957	/MyCase1	10841	0	0	0	0	0	0	0	0	200
1653135823.006	/MyCase1	7179	0	0	0	0	0	0	0	0	200
1653135823.044	/MyCase1	2385	0	0	0	0	0	0	0	0	200
1653135823.089	/MyCase1	4019	0	0	0	0	0	0	0	0	200
1653135823.133	/MyCase1	4367	0	0	0	0	0	0	0	0	200
1653135823.178	/MyCase1	1941	0	0	0	0	0	0	0	0	200
1653135823.222	/MyCase1	2190	0	0	0	0	0	0	0	0	200
1653135823.265	/MyCase1	2312	0	0	0	0	0	0	0	0	200
1653135823.309	/MyCase1	1968	0	0	0	0	0	0	0	0	200
1653135823.354	/MyCase1	2268	0	0	0	0	0	0	0	0	200
1653135823.397	/MyCase1	1214	0	0	0	0	0	0	0	0	200
1653135823.442	/MyCase1	1666	0	0	0	0	0	0	0	0	200
1653135823.486	/MyCase1	3122	0	0	0	0	0	0	0	0	200
1653135823.531	/MyCase1	3893	0	0	0	0	0	0	0	0	200
1653135823.574	/MyCase1	4300	0	0	0	0	0	0	0	0	200
1653135823.618	/MyCase1	2740	0	0	0	0	0	0	0	0	200
1653135823.659	/MyCase1	2130	0	0	0	0	0	0	0	0	200
1653135823.703	/MyCase1	2716	0	0	0	0	0	0	0	0	200
1653135823.745	/MyCase1	1595	0	0	0	0	0	0	0	0	200
1653135823.789	/MyCase1	1992	0	0	0	0	0	0	0	0	200
1653135823.831	/MyCase1	2239	0	0	0	0	0	0	0	0	200
1653135823.874	/MyCase1	1470	0	0	0	0	0	0	0	0	200
1653135823.917	/MyCase1	1762	0	0	0	0	0	0	0	0	200
1653135823.960	/MyCase1	1688	0	0	0	0	0	0	0	0	200
1653135824.006	/MyCase1	2340	0	0	0	0	0	0	0	0	200
1653135824.047	/MyCase1	3116	0	0	0	0	0	0	0	0	200
1653135824.091	/MyCase1	3338	0	0	0	0	0	0	0	0	200
1653135824.132	/MyCase1	2488	0	0	0	0	0	0	0	0	200
1653135824.174	/MyCase1	1975	0	0	0	0	0	0	0	0	200
1653135824.217	/MyCase1	6008	0	0	0	0	0	0	0	0	200
1653135824.260	/MyCase1	2107	0	0	0	0	0	0	0	0	200
1653135824.301	/MyCase1	3825	0	0	0	0	0	0	0	0	200
1653135824.340	/MyCase1	2351	0	0	0	0	0	0	0	0	200
1653135824.382	/MyCase1	1828	0	0	0	0	0	0	0	0	200
1653135824.424	/MyCase1	2252	0	0	0	0	0	0	0	0	200
1653135824.470	/MyCase1	1708	0	0	0	0	0	0	0	0	200
1653135824.507	/MyCase1	1497	0	0	0	0	0	0	0	0	200
1653135824.550	/MyCase1	1478	0	0	0	0	0	0	0	0	200
1653135824.591	/MyCase1	2828	0	0	0	0	0	0	0	0	200
1653135824.631	/MyCase1	1318	0	0	0	0	0	0	0	0	200
1653135824.673	/MyCase1	1547	0	0	0	0	0	0	0	0	200
1653135824.714	/MyCase1	1784	0	0	0	0	0	0	0	0	200
1653135824.755	/MyCase1	1921	0	0	0	0	0	0	0	0	200
1653135824.796	/MyCase1	1915	0	0	0	0	0	0	0	0	200
1653135824.838	/MyCase1	1606	0	0	0	0	0	0	0	0	200
1653135824.878	/MyCase1	1828	0	0	0	0	0	0	0	0	200
1653135824.919	/MyCase1	1955	0	0	0	0	0	0	0	0	200
1653135824.960	/MyCase1	3004	0	0	0	0	0	0	0	0	200
1653135825.001	/MyCase1	3993	0	0	0	0	0	0	0	0	200
1653135825.045	/MyCase1	3698	0	0	0	0	0	0	0	0	200
1653135825.081	/MyCase1	2149	0	0	0	0	0	0	0	0	200
1653135825.125	/MyCase1	1450	0	0	0	0	0	0	0	0	200
1653135825.163	/MyCase1	2742	0	0	0	0	0	0	0	0	200
1653135825.204	/MyCase1	1668	0	0	0	0	0	0	0	0	200
1653135825.244	/MyCase1	1878	0	0	0	0	0	0	0	0	200
1653135825.284	/MyCase1	1373	0	0	0	0	0	0	0	0	200
1653135825.323	/MyCase1	46642	0	0	0	0	0	0	0	0	200
1653135825.363	/MyCase1	9326	0	0	0	0	0	0	0	0	200
1653135825.403	/MyCase1	2887	0	0	0	0	0	0	0	0	200
1653135825.444	/MyCase1	3335	0	0	0	0	0	0	0	0	200
1653135825.484	/MyCase1	1808	0	0	0	0	0	0	0	0	200
1653135825.523	/MyCase1	2092	0	0	0	0	0	0	0	0	200
1653135825.563	/MyCase1	1535	0	0	0	0	0	0	0	0	200
1653135825.603	/MyCase1	1801	0	0	0	0	0	0	0	0	200
1653135825.641	/MyCase1	1753	0	0	0	0	0	0	0	0	200
1653135825.681	/MyCase1	1156	0	0	0	0	0	0	0	0	200
1653135825.721	/MyCase1	2407	0	0	0	0	0	0	0	0	200
1653135825.760	/MyCase1	1996	0	0	0	0	0	0	0	0	200
1653135825.802	/MyCase1	2211	0	0	0	0	0	0	0	0	200
1653135825.839	/MyCase1	2467	0	0	0	0	0	0	0	0	200
1653135825.880	/MyCase1	4119	0	0	0	0	0	0	0	0	200
1653135825.918	/MyCase1	4127	0	0	0	0	0	0	0	0	200
1653135825.961	/MyCase1	4139	0	0	0	0	0	0	0	0	200
1653135825.995	/MyCase1	2417	0	0	0	0	0	0	0	0	200
1653135826.034	/MyCase1	3695	0	0	0	0	0	0	0	0	200
1653135826.072	/MyCase1	1935	0	0	0	0	0	0	0	0	200
1653135826.111	/MyCase1	2096	0	0	0	0	0	0	0	0	200
1653135826.150	/MyCase1	1423	0	0	0	0	0	0	0	0	200
1653135826.190	/MyCase1	3085	0	0	0	0	0	0	0	0	200
1653135826.231	/MyCase1	1643	0	0	0	0	0	0	0	0	200
1653135826.266	/MyCase1	1709	0	0	0	0	0	0	0	0	200
1653135826.307	/MyCase1	2061	0	0	0	0	0	0	0	0	200
1653135826.343	/MyCase1	2472	0	0	0	0	0	0	0	0	200
1653135826.382	/MyCase1	1966	0	0	0	0	0	0	0	0	200
1653135826.420	/MyCase1	2297	0	0	0	0	0	0	0	0	200
1653135826.457	/MyCase1	1999	0	0	0	0	0	0	0	0	200
1653135826.496	/MyCase1	2331	0	0	0	0	0	0	0	0	200
1653135826.535	/MyCase1	2637	0	0	0	0	0	0	0	0	200
1653135826.572	/MyCase1	7505	0	0	0	0	0	0	0	0	200
1653135826.609	/MyCase1	2003	0	0	0	0	0	0	0	0	200
1653135826.648	/MyCase1	2959	0	0	0	0	0	0	0	0	200
1653135826.686	/MyCase1	1695	0	0	0	0	0	0	0	0	200
1653135826.723	/MyCase1	1532	0	0	0	0	0	0	0	0	200
1653135826.765	/MyCase1	1705	0	0	0	0	0	0	0	0	200
1653135826.803	/MyCase1	1469	0	0	0	0	0	0	0	0	200
1653135826.839	/MyCase1	2131	0	0	0	0	0	0	0	0	200
1653135826.874	/MyCase1	2228	0	0	0	0	0	0	0	0	200
1653135826.911	/MyCase1	2568	0	0	0	0	0	0	0	0	200
1653135826.949	/MyCase1	2226	0	0	0	0	0	0	0	0	200
1653135826.986	/MyCase1	3316	0	0	0	0	0	0	0	0	200
1653135827.024	/MyCase1	1887	0	0	0	0	0	0	0	0	200
1653135827.063	/MyCase1	6203	0	0	0	0	0	0	0	0	200
1653135827.098	/MyCase1	2043	0	0	0	0	0	0	0	0	200
1653135827.135	/MyCase1	2125	0	0	0	0	0	0	0	0	200
1653135827.175	/MyCase1	2722	0	0	0	0	0	0	0	0	200
1653135827.209	/MyCase1	1700	0	0	0	0	0	0	0	0	200
1653135827.246	/MyCase1	2562	0	0	0	0	0	0	0	0	200
1653135827.282	/MyCase1	1504	0	0	0	0	0	0	0	0	200
1653135827.319	/MyCase1	2864	0	0	0	0	0	0	0	0	200
1653135827.358	/MyCase1	2674	0	0	0	0	0	0	0	0	200
1653135827.393	/MyCase1	2154	0	0	0	0	0	0	0	0	200
1653135827.429	/MyCase1	2680	0	0	0	0	0	0	0	0	200
1653135827.466	/MyCase1	2389	0	0	0	0	0	0	0	0	200
1653135827.503	/MyCase1	1506	0	0	0	0	0	0	0	0	200
1653135827.539	/MyCase1	1856	0	0	0	0	0	0	0	0	200
1653135827.576	/MyCase1	2852	0	0	0	0	0	0	0	0	200
1653135827.612	/MyCase1	1660	0	0	0	0	0	0	0	0	200
1653135827.649	/MyCase1	1369	0	0	0	0	0	0	0	0	200
1653135827.689	/MyCase1	1260	0	0	0	0	0	0	0	0	200
1653135827.724	/MyCase1	2077	0	0	0	0	0	0	0	0	200
1653135827.758	/MyCase1	1251	0	0	0	0	0	0	0	0	200
1653135827.794	/MyCase1	2332	0	0	0	0	0	0	0	0	200
1653135827.830	/MyCase1	1604	0	0	0	0	0	0	0	0	200
1653135827.866	/MyCase1	1247	0	0	0	0	0	0	0	0	200
1653135827.906	/MyCase1	1978	0	0	0	0	0	0	0	0	200
1653135827.940	/MyCase1	2043	0	0	0	0	0	0	0	0	200
1653135827.975	/MyCase1	2604	0	0	0	0	0	0	0	0	200
1653135828.010	/MyCase1	1454	0	0	0	0	0	0	0	0	200
1653135828.046	/MyCase1	1957	0	0	0	0	0	0	0	0	200
1653135828.082	/MyCase1	3317	0	0	0	0	0	0	0	0	200
1653135828.117	/MyCase1	3020	0	0	0	0	0	0	0	0	200
1653135828.154	/MyCase1	2879	0	0	0	0	0	0	0	0	200
1653135828.189	/MyCase1	1899	0	0	0	0	0	0	0	0	200
1653135828.224	/MyCase1	2490	0	0	0	0	0	0	0	0	200
1653135828.259	/MyCase1	1456	0	0	0	0	0	0	0	0	200
1653135828.294	/MyCase1	2006	0	0	0	0	0	0	0	0	200
1653135828.330	/MyCase1	1499	0	0	0	0	0	0	0	0	200
1653135828.365	/MyCase1	2184	0	0	0	0	0	0	0	0	200
1653135828.401	/MyCase1	1496	0	0	0	0	0	0	0	0	200
1653135828.436	/MyCase1	1426	0	0	0	0	0	0	0	0	200
1653135828.471	/MyCase1	1801	0	0	0	0	0	0	0	0	200
1653135828.506	/MyCase1	1891	0	0	0	0	0	0	0	0	200
1653135828.541	/MyCase1	1827	0	0	0	0	0	0	0	0	200
1653135828.576	/MyCase1	1702	0	0	0	0	0	0	0	0	200
1653135828.612	/MyCase1	2240	0	0	0	0	0	0	0	0	200
1653135828.647	/MyCase1	1886	0	0	0	0	0	0	0	0	200
1653135828.682	/MyCase1	1766	0	0	0	0	0	0	0	0	200
1653135828.718	/MyCase1	1174	0	0	0	0	0	0	0	0	200
1653135828.755	/MyCase1	1800	0	0	0	0	0	0	0	0	200
1653135828.787	/MyCase1	1849	0	0	0	0	0	0	0	0	200
1653135828.822	/MyCase1	2042	0	0	0	0	0	0	0	0	200
1653135828.859	/MyCase1	2379	0	0	0	0	0	0	0	0	200
1653135828.890	/MyCase1	2089	0	0	0	0	0	0	0	0	200
1653135828.927	/MyCase1	2134	0	0	0	0	0	0	0	0	200
1653135828.961	/MyCase1	2561	0	0	0	0	0	0	0	0	200
1653135828.993	/MyCase1	1824	0	0	0	0	0	0	0	0	200
1653135829.028	/MyCase1	2975	0	0	0	0	0	0	0	0	200
1653135829.063	/MyCase1	1939	0	0	0	0	0	0	0	0	200
1653135829.098	/MyCase1	1892	0	0	0	0	0	0	0	0	200
1653135829.132	/MyCase1	1631	0	0	0	0	0	0	0	0	200
1653135829.165	/MyCase1	2007	0	0	0	0	0	0	0	0	200
1653135829.199	/MyCase1	2733	0	0	0	0	0	0	0	0	200
1653135829.234	/MyCase1	1172	0	0	0	0	0	0	0	0	200
1653135829.268	/MyCase1	1440	0	0	0	0	0	0	0	0	200
1653135829.302	/MyCase1	1322	0	0	0	0	0	0	0	0	200
1653135829.336	/MyCase1	1544	0	0	0	0	0	0	0	0	200
1653135829.371	/MyCase1	1573	0	0	0	0	0	0	0	0	200
1653135829.403	/MyCase1	1918	0	0	0	0	0	0	0	0	200
1653135829.438	/MyCase1	1680	0	0	0	0	0	0	0	0	200
1653135829.472	/MyCase1	1606	0	0	0	0	0	0	0	0	200
1653135829.509	/MyCase1	1526	0	0	0	0	0	0	0	0	200
1653135829.540	/MyCase1	1626	0	0	0	0	0	0	0	0	200
1653135829.574	/MyCase1	1769	0	0	0	0	0	0	0	0	200
1653135829.607	/MyCase1	1827	0	0	0	0	0	0	0	0	200
1653135829.640	/MyCase1	1696	0	0	0	0	0	0	0	0	200
