1653136324.099	/MyCase1	88965	0	0	0	0	0	0	0	0	200
1653136324.149	/MyCase1	92335	0	0	0	0	0	0	0	0	200
1653136324.200	/MyCase1	92614	0	0	0	0	0	0	0	0	200
1653136324.248	/MyCase1	94001	0	0	0	0	0	0	0	0	200
1653136324.296	/MyCase1	92441	0	0	0	0	0	0	0	0	200
1653136324.343	/MyCase1	88465	0	0	0	0	0	0	0	0	200
1653136324.390	/MyCase1	89948	0	0	0	0	0	0	0	0	200
1653136324.435	/MyCase1	92188	0	0	0	0	0	0	0	0	200
1653136324.481	/MyCase1	98111	0	0	0	0	0	0	0	0	200
1653136324.525	/MyCase1	97749	0	0	0	0	0	0	0	0	200
1653136324.572	/MyCase1	86134	0	0	0	0	0	0	0	0	200
1653136324.618	/MyCase1	79987	0	0	0	0	0	0	0	0	200
1653136324.657	/MyCase1	72188	0	0	0	0	0	0	0	0	200
1653136324.700	/MyCase1	74295	0	0	0	0	0	0	0	0	200
1653136324.742	/MyCase1	84132	0	0	0	0	0	0	0	0	200
1653136324.783	/MyCase1	88929	0	0	0	0	0	0	0	0	200
1653136324.825	/MyCase1	89779	0	0	0	0	0	0	0	0	200
1653136324.864	/MyCase1	84011	0	0	0	0	0	0	0	0	200
1653136324.905	/MyCase1	91795	0	0	0	0	0	0	0	0	200
1653136324.946	/MyCase1	86184	0	0	0	0	0	0	0	0	200
1653136324.989	/MyCase1	85929	0	0	0	0	0	0	0	0	200
1653136325.024	/MyCase1	102409	0	0	0	0	0	0	0	0	200
1653136325.061	/MyCase1	87279	0	0	0	0	0	0	0	0	200
1653136325.118	/MyCase1	100191	0	0	0	0	0	0	0	0	200
1653136325.138	/MyCase1	93940	0	0	0	0	0	0	0	0	200
1653136325.177	/MyCase1	84461	0	0	0	0	0	0	0	0	200
1653136325.216	/MyCase1	89929	0	0	0	0	0	0	0	0	200
1653136325.250	/MyCase1	84639	0	0	0	0	0	0	0	0	200
1653136325.286	/MyCase1	85224	0	0	0	0	0	0	0	0	200
1653136325.322	/MyCase1	93551	0	0	0	0	0	0	0	0	200
1653136325.361	/MyCase1	91681	0	0	0	0	0	0	0	0	200
1653136325.393	/MyCase1	90412	0	0	0	0	0	0	0	0	200
1653136325.431	/MyCase1	100671	0	0	0	0	0	0	0	0	200
1653136325.465	/MyCase1	86101	0	0	0	0	0	0	0	0	200
1653136325.498	/MyCase1	89305	0	0	0	0	0	0	0	0	200
1653136325.533	/MyCase1	84097	0	0	0	0	0	0	0	0	200
1653136325.567	/MyCase1	89796	0	0	0	0	0	0	0	0	200
1653136325.601	/MyCase1	97098	0	0	0	0	0	0	0	0	200
1653136325.634	/MyCase1	87730	0	0	0	0	0	0	0	0	200
1653136325.668	/MyCase1	87303	0	0	0	0	0	0	0	0	200
1653136325.701	/MyCase1	93906	0	0	0	0	0	0	0	0	200
1653136325.734	/MyCase1	104934	0	0	0	0	0	0	0	0	200
1653136325.767	/MyCase1	78725	0	0	0	0	0	0	0	0	200
1653136325.800	/MyCase1	87106	0	0	0	0	0	0	0	0	200
1653136325.863	/MyCase1	90117	0	0	0	0	0	0	0	0	200
1653136325.895	/MyCase1	100109	0	0	0	0	0	0	0	0	200
1653136325.927	/MyCase1	92053	0	0	0	0	0	0	0	0	200
1653136325.960	/MyCase1	92179	0	0	0	0	0	0	0	0	200
1653136325.991	/MyCase1	91107	0	0	0	0	0	0	0	0	200
1653136325.832	/MyCase1	266847	0	0	0	0	0	0	0	0	200
1653136326.020	/MyCase1	95185	0	0	0	0	0	0	0	0	200
1653136326.051	/MyCase1	83146	0	0	0	0	0	0	0	0	200
1653136326.082	/MyCase1	81716	0	0	0	0	0	0	0	0	200
1653136326.112	/MyCase1	92443	0	0	0	0	0	0	0	0	200
1653136326.143	/MyCase1	90690	0	0	0	0	0	0	0	0	200
1653136326.173	/MyCase1	82699	0	0	0	0	0	0	0	0	200
1653136326.203	/MyCase1	84985	0	0	0	0	0	0	0	0	200
1653136326.233	/MyCase1	87039	0	0	0	0	0	0	0	0	200
1653136326.262	/MyCase1	83310	0	0	0	0	0	0	0	0	200
1653136326.291	/MyCase1	90011	0	0	0	0	0	0	0	0	200
1653136326.320	/MyCase1	88705	0	0	0	0	0	0	0	0	200
1653136326.349	/MyCase1	84051	0	0	0	0	0	0	0	0	200
1653136326.378	/MyCase1	73723	0	0	0	0	0	0	0	0	200
1653136326.407	/MyCase1	87264	0	0	0	0	0	0	0	0	200
1653136326.435	/MyCase1	91802	0	0	0	0	0	0	0	0	200
1653136326.464	/MyCase1	86497	0	0	0	0	0	0	0	0	200
1653136326.491	/MyCase1	89319	0	0	0	0	0	0	0	0	200
1653136326.520	/MyCase1	85027	0	0	0	0	0	0	0	0	200
1653136326.549	/MyCase1	88047	0	0	0	0	0	0	0	0	200
1653136326.576	/MyCase1	77591	0	0	0	0	0	0	0	0	200
1653136326.603	/MyCase1	86812	0	0	0	0	0	0	0	0	200
1653136326.631	/MyCase1	84294	0	0	0	0	0	0	0	0	200
1653136326.658	/MyCase1	72703	0	0	0	0	0	0	0	0	200
1653136326.686	/MyCase1	92176	0	0	0	0	0	0	0	0	200
1653136326.713	/MyCase1	78826	0	0	0	0	0	0	0	0	200
1653136326.740	/MyCase1	82958	0	0	0	0	0	0	0	0	200
1653136326.766	/MyCase1	93949	0	0	0	0	0	0	0	0	200
1653136326.793	/MyCase1	76627	0	0	0	0	0	0	0	0	200
1653136326.819	/MyCase1	84035	0	0	0	0	0	0	0	0	200
1653136326.846	/MyCase1	88220	0	0	0	0	0	0	0	0	200
1653136326.872	/MyCase1	83445	0	0	0	0	0	0	0	0	200
1653136326.900	/MyCase1	88182	0	0	0	0	0	0	0	0	200
1653136326.927	/MyCase1	84658	0	0	0	0	0	0	0	0	200
1653136326.952	/MyCase1	81977	0	0	0	0	0	0	0	0	200
1653136326.976	/MyCase1	82027	0	0	0	0	0	0	0	0	200
1653136327.002	/MyCase1	93831	0	0	0	0	0	0	0	0	200
1653136327.029	/MyCase1	84919	0	0	0	0	0	0	0	0	200
1653136327.054	/MyCase1	92649	0	0	0	0	0	0	0	0	200
1653136327.079	/MyCase1	86482	0	0	0	0	0	0	0	0	200
1653136327.105	/MyCase1	92043	0	0	0	0	0	0	0	0	200
1653136327.131	/MyCase1	85542	0	0	0	0	0	0	0	0	200
1653136327.155	/MyCase1	95371	0	0	0	0	0	0	0	0	200
1653136327.179	/MyCase1	76658	0	0	0	0	0	0	0	0	200
1653136327.205	/MyCase1	94773	0	0	0	0	0	0	0	0	200
1653136327.230	/MyCase1	85542	0	0	0	0	0	0	0	0	200
1653136327.254	/MyCase1	91758	0	0	0	0	0	0	0	0	200
1653136327.279	/MyCase1	78786	0	0	0	0	0	0	0	0	200
1653136327.303	/MyCase1	88413	0	0	0	0	0	0	0	0	200
1653136327.327	/MyCase1	86879	0	0	0	0	0	0	0	0	200
1653136327.352	/MyCase1	94532	0	0	0	0	0	0	0	0	200
1653136327.377	/MyCase1	80436	0	0	0	0	0	0	0	0	200
1653136327.400	/MyCase1	102246	0	0	0	0	0	0	0	0	200
1653136327.424	/MyCase1	81490	0	0	0	0	0	0	0	0	200
1653136327.449	/MyCase1	92066	0	0	0	0	0	0	0	0	200
1653136327.472	/MyCase1	94914	0	0	0	0	0	0	0	0	200
1653136327.497	/MyCase1	87252	0	0	0	0	0	0	0	0	200
1653136327.520	/MyCase1	86061	0	0	0	0	0	0	0	0	200
1653136327.543	/MyCase1	93064	0	0	0	0	0	0	0	0	200
1653136327.568	/MyCase1	83609	0	0	0	0	0	0	0	0	200
1653136327.590	/MyCase1	91814	0	0	0	0	0	0	0	0	200
1653136327.613	/MyCase1	96704	0	0	0	0	0	0	0	0	200
1653136327.636	/MyCase1	93083	0	0	0	0	0	0	0	0	200
1653136327.659	/MyCase1	80471	0	0	0	0	0	0	0	0	200
1653136327.682	/MyCase1	85865	0	0	0	0	0	0	0	0	200
1653136327.728	/MyCase1	87776	0	0	0	0	0	0	0	0	200
1653136327.753	/MyCase1	83726	0	0	0	0	0	0	0	0	200
1653136327.774	/MyCase1	72025	0	0	0	0	0	0	0	0	200
1653136327.797	/MyCase1	86932	0	0	0	0	0	0	0	0	200
1653136327.820	/MyCase1	80957	0	0	0	0	0	0	0	0	200
1653136327.842	/MyCase1	91801	0	0	0	0	0	0	0	0	200
1653136327.706	/MyCase1	242637	0	0	0	0	0	0	0	0	200
1653136327.865	/MyCase1	84775	0	0	0	0	0	0	0	0	200
1653136327.910	/MyCase1	91038	0	0	0	0	0	0	0	0	200
1653136327.886	/MyCase1	115432	0	0	0	0	0	0	0	0	200
1653136327.931	/MyCase1	87774	0	0	0	0	0	0	0	0	200
1653136327.954	/MyCase1	85230	0	0	0	0	0	0	0	0	200
1653136327.977	/MyCase1	89604	0	0	0	0	0	0	0	0	200
1653136328.019	/MyCase1	85708	0	0	0	0	0	0	0	0	200
1653136328.041	/MyCase1	77266	0	0	0	0	0	0	0	0	200
1653136328.064	/MyCase1	93599	0	0	0	0	0	0	0	0	200
1653136328.085	/MyCase1	85171	0	0	0	0	0	0	0	0	200
1653136328.107	/MyCase1	75424	0	0	0	0	0	0	0	0	200
1653136328.128	/MyCase1	94673	0	0	0	0	0	0	0	0	200
1653136328.151	/MyCase1	93047	0	0	0	0	0	0	0	0	200
1653136327.997	/MyCase1	247425	0	0	0	0	0	0	0	0	200
1653136328.171	/MyCase1	95714	0	0	0	0	0	0	0	0	200
1653136328.193	/MyCase1	89404	0	0	0	0	0	0	0	0	200
1653136328.216	/MyCase1	73023	0	0	0	0	0	0	0	0	200
1653136328.235	/MyCase1	90127	0	0	0	0	0	0	0	0	200
1653136328.257	/MyCase1	86946	0	0	0	0	0	0	0	0	200
1653136328.278	/MyCase1	77931	0	0	0	0	0	0	0	0	200
1653136328.298	/MyCase1	80825	0	0	0	0	0	0	0	0	200
1653136328.320	/MyCase1	80505	0	0	0	0	0	0	0	0	200
1653136328.341	/MyCase1	88731	0	0	0	0	0	0	0	0	200
1653136328.362	/MyCase1	87438	0	0	0	0	0	0	0	0	200
1653136328.382	/MyCase1	84191	0	0	0	0	0	0	0	0	200
1653136328.403	/MyCase1	81194	0	0	0	0	0	0	0	0	200
1653136328.424	/MyCase1	76372	0	0	0	0	0	0	0	0	200
1653136328.445	/MyCase1	93845	0	0	0	0	0	0	0	0	200
1653136328.465	/MyCase1	81643	0	0	0	0	0	0	0	0	200
1653136328.486	/MyCase1	77430	0	0	0	0	0	0	0	0	200
1653136328.506	/MyCase1	89944	0	0	0	0	0	0	0	0	200
1653136328.527	/MyCase1	78628	0	0	0	0	0	0	0	0	200
1653136328.547	/MyCase1	92336	0	0	0	0	0	0	0	0	200
1653136328.567	/MyCase1	86227	0	0	0	0	0	0	0	0	200
1653136328.588	/MyCase1	78210	0	0	0	0	0	0	0	0	200
1653136328.608	/MyCase1	83100	0	0	0	0	0	0	0	0	200
1653136328.630	/MyCase1	82321	0	0	0	0	0	0	0	0	200
1653136328.648	/MyCase1	82467	0	0	0	0	0	0	0	0	200
1653136328.668	/MyCase1	82672	0	0	0	0	0	0	0	0	200
1653136328.688	/MyCase1	81628	0	0	0	0	0	0	0	0	200
1653136328.709	/MyCase1	85064	0	0	0	0	0	0	0	0	200
1653136328.727	/MyCase1	79592	0	0	0	0	0	0	0	0	200
1653136328.748	/MyCase1	77587	0	0	0	0	0	0	0	0	200
1653136328.768	/MyCase1	83610	0	0	0	0	0	0	0	0	200
1653136328.787	/MyCase1	81948	0	0	0	0	0	0	0	0	200
1653136328.807	/MyCase1	85386	0	0	0	0	0	0	0	0	200
1653136328.826	/MyCase1	75932	0	0	0	0	0	0	0	0	200
1653136328.847	/MyCase1	81386	0	0	0	0	0	0	0	0	200
1653136328.866	/MyCase1	91270	0	0	0	0	0	0	0	0	200
1653136328.886	/MyCase1	83693	0	0	0	0	0	0	0	0	200
1653136328.904	/MyCase1	85125	0	0	0	0	0	0	0	0	200
1653136328.924	/MyCase1	80821	0	0	0	0	0	0	0	0	200
1653136328.943	/MyCase1	87316	0	0	0	0	0	0	0	0	200
1653136328.962	/MyCase1	88371	0	0	0	0	0	0	0	0	200
1653136328.982	/MyCase1	85706	0	0	0	0	0	0	0	0	200
1653136329.001	/MyCase1	80023	0	0	0	0	0	0	0	0	200
1653136329.020	/MyCase1	83493	0	0	0	0	0	0	0	0	200
1653136329.040	/MyCase1	92082	0	0	0	0	0	0	0	0	200
1653136329.059	/MyCase1	84806	0	0	0	0	0	0	0	0	200
1653136329.078	/MyCase1	89523	0	0	0	0	0	0	0	0	200
1653136329.097	/MyCase1	82836	0	0	0	0	0	0	0	0	200
1653136329.116	/MyCase1	82448	0	0	0	0	0	0	0	0	200
1653136329.154	/MyCase1	81217	0	0	0	0	0	0	0	0	200
1653136329.134	/MyCase1	101974	0	0	0	0	0	0	0	0	200
1653136329.172	/MyCase1	85897	0	0	0	0	0	0	0	0	200
1653136329.190	/MyCase1	85122	0	0	0	0	0	0	0	0	200
1653136329.209	/MyCase1	74014	0	0	0	0	0	0	0	0	200
1653136329.228	/MyCase1	79329	0	0	0	0	0	0	0	0	200
1653136329.247	/MyCase1	85552	0	0	0	0	0	0	0	0	200
1653136329.265	/MyCase1	95967	0	0	0	0	0	0	0	0	200
1653136329.284	/MyCase1	85585	0	0	0	0	0	0	0	0	200
1653136329.302	/MyCase1	91321	0	0	0	0	0	0	0	0	200
1653136329.321	/MyCase1	85262	0	0	0	0	0	0	0	0	200
1653136329.339	/MyCase1	77943	0	0	0	0	0	0	0	0	200
1653136329.357	/MyCase1	94751	0	0	0	0	0	0	0	0	200
1653136329.375	/MyCase1	88198	0	0	0	0	0	0	0	0	200
1653136329.394	/MyCase1	84615	0	0	0	0	0	0	0	0	200
1653136329.413	/MyCase1	97027	0	0	0	0	0	0	0	0	200
1653136329.431	/MyCase1	94314	0	0	0	0	0	0	0	0	200
1653136329.448	/MyCase1	89350	0	0	0	0	0	0	0	0	200
1653136329.467	/MyCase1	86295	0	0	0	0	0	0	0	0	200
1653136329.485	/MyCase1	86811	0	0	0	0	0	0	0	0	200
1653136329.502	/MyCase1	96277	0	0	0	0	0	0	0	0	200
1653136329.523	/MyCase1	83979	0	0	0	0	0	0	0	0	200
1653136329.539	/MyCase1	82199	0	0	0	0	0	0	0	0	200
1653136329.557	/MyCase1	77337	0	0	0	0	0	0	0	0	200
1653136329.574	/MyCase1	78202	0	0	0	0	0	0	0	0	200
1653136329.593	/MyCase1	84674	0	0	0	0	0	0	0	0	200
1653136329.610	/MyCase1	90784	0	0	0	0	0	0	0	0	200
1653136329.628	/MyCase1	88366	0	0	0	0	0	0	0	0	200
1653136329.646	/MyCase1	101451	0	0	0	0	0	0	0	0	200
1653136329.663	/MyCase1	85218	0	0	0	0	0	0	0	0	200
1653136329.681	/MyCase1	82054	0	0	0	0	0	0	0	0	200
1653136329.698	/MyCase1	81230	0	0	0	0	0	0	0	0	200
1653136329.716	/MyCase1	89764	0	0	0	0	0	0	0	0	200
1653136329.734	/MyCase1	85080	0	0	0	0	0	0	0	0	200
1653136329.751	/MyCase1	87850	0	0	0	0	0	0	0	0	200
1653136329.768	/MyCase1	75643	0	0	0	0	0	0	0	0	200
1653136329.787	/MyCase1	84951	0	0	0	0	0	0	0	0	200
1653136329.804	/MyCase1	85799	0	0	0	0	0	0	0	0	200
1653136329.821	/MyCase1	76601	0	0	0	0	0	0	0	0	200
1653136329.838	/MyCase1	77967	0	0	0	0	0	0	0	0	200
1653136329.856	/MyCase1	81507	0	0	0	0	0	0	0	0	200
1653136329.873	/MyCase1	82563	0	0	0	0	0	0	0	0	200
1653136329.890	/MyCase1	81881	0	0	0	0	0	0	0	0	200
1653136329.908	/MyCase1	85432	0	0	0	0	0	0	0	0	200
1653136329.925	/MyCase1	77497	0	0	0	0	0	0	0	0	200
1653136329.942	/MyCase1	84975	0	0	0	0	0	0	0	0	200
1653136329.959	/MyCase1	84515	0	0	0	0	0	0	0	0	200
1653136329.976	/MyCase1	79815	0	0	0	0	0	0	0	0	200
1653136329.993	/MyCase1	87988	0	0	0	0	0	0	0	0	200
1653136330.010	/MyCase1	88103	0	0	0	0	0	0	0	0	200
1653136330.027	/MyCase1	91697	0	0	0	0	0	0	0	0	200
1653136330.044	/MyCase1	91113	0	0	0	0	0	0	0	0	200
1653136330.061	/MyCase1	91307	0	0	0	0	0	0	0	0	200
1653136330.078	/MyCase1	89210	0	0	0	0	0	0	0	0	200
1653136330.094	/MyCase1	91845	0	0	0	0	0	0	0	0	200
1653136330.111	/MyCase1	87927	0	0	0	0	0	0	0	0	200
1653136330.128	/MyCase1	89440	0	0	0	0	0	0	0	0	200
1653136330.145	/MyCase1	88424	0	0	0	0	0	0	0	0	200
1653136330.161	/MyCase1	86729	0	0	0	0	0	0	0	0	200
1653136330.179	/MyCase1	76367	0	0	0	0	0	0	0	0	200
1653136330.196	/MyCase1	100474	0	0	0	0	0	0	0	0	200
1653136330.212	/MyCase1	103618	0	0	0	0	0	0	0	0	200
1653136330.229	/MyCase1	91817	0	0	0	0	0	0	0	0	200
1653136330.245	/MyCase1	92466	0	0	0	0	0	0	0	0	200
1653136330.261	/MyCase1	93449	0	0	0	0	0	0	0	0	200
1653136330.277	/MyCase1	96153	0	0	0	0	0	0	0	0	200
1653136330.294	/MyCase1	93756	0	0	0	0	0	0	0	0	200
1653136330.327	/MyCase1	91044	0	0	0	0	0	0	0	0	200
1653136330.343	/MyCase1	96926	0	0	0	0	0	0	0	0	200
1653136330.360	/MyCase1	92824	0	0	0	0	0	0	0	0	200
1653136330.376	/MyCase1	94923	0	0	0	0	0	0	0	0	200
1653136330.393	/MyCase1	89366	0	0	0	0	0	0	0	0	200
1653136330.409	/MyCase1	93420	0	0	0	0	0	0	0	0	200
1653136330.426	/MyCase1	100540	0	0	0	0	0	0	0	0	200
1653136330.441	/MyCase1	90409	0	0	0	0	0	0	0	0	200
1653136330.457	/MyCase1	95401	0	0	0	0	0	0	0	0	200
1653136330.474	/MyCase1	89605	0	0	0	0	0	0	0	0	200
1653136330.311	/MyCase1	257575	0	0	0	0	0	0	0	0	200
1653136330.490	/MyCase1	87502	0	0	0	0	0	0	0	0	200
1653136330.505	/MyCase1	89054	0	0	0	0	0	0	0	0	200
1653136330.538	/MyCase1	83291	0	0	0	0	0	0	0	0	200
1653136330.553	/MyCase1	89976	0	0	0	0	0	0	0	0	200
1653136330.570	/MyCase1	91502	0	0	0	0	0	0	0	0	200
1653136330.587	/MyCase1	96397	0	0	0	0	0	0	0	0	200
1653136330.602	/MyCase1	97274	0	0	0	0	0	0	0	0	200
1653136330.617	/MyCase1	87213	0	0	0	0	0	0	0	0	200
1653136330.637	/MyCase1	83546	0	0	0	0	0	0	0	0	200
1653136330.650	/MyCase1	83132	0	0	0	0	0	0	0	0	200
1653136330.665	/MyCase1	86430	0	0	0	0	0	0	0	0	200
1653136330.681	/MyCase1	82293	0	0	0	0	0	0	0	0	200
1653136330.698	/MyCase1	90163	0	0	0	0	0	0	0	0	200
1653136330.522	/MyCase1	268569	0	0	0	0	0	0	0	0	200
1653136330.713	/MyCase1	87229	0	0	0	0	0	0	0	0	200
1653136330.729	/MyCase1	86596	0	0	0	0	0	0	0	0	200
1653136330.744	/MyCase1	86432	0	0	0	0	0	0	0	0	200
1653136330.760	/MyCase1	81436	0	0	0	0	0	0	0	0	200
1653136330.777	/MyCase1	79882	0	0	0	0	0	0	0	0	200
1653136330.791	/MyCase1	84061	0	0	0	0	0	0	0	0	200
1653136330.807	/MyCase1	87872	0	0	0	0	0	0	0	0	200
1653136330.822	/MyCase1	82278	0	0	0	0	0	0	0	0	200
1653136330.838	/MyCase1	81430	0	0	0	0	0	0	0	0	200
1653136330.854	/MyCase1	75178	0	0	0	0	0	0	0	0	200
1653136330.869	/MyCase1	80928	0	0	0	0	0	0	0	0	200
1653136330.886	/MyCase1	83677	0	0	0	0	0	0	0	0	200
1653136330.899	/MyCase1	79970	0	0	0	0	0	0	0	0	200
1653136330.916	/MyCase1	82696	0	0	0	0	0	0	0	0	200
1653136330.931	/MyCase1	75255	0	0	0	0	0	0	0	0	200
1653136330.946	/MyCase1	88079	0	0	0	0	0	0	0	0	200
1653136330.961	/MyCase1	83415	0	0	0	0	0	0	0	0	200
1653136330.976	/MyCase1	89950	0	0	0	0	0	0	0	0	200
1653136330.992	/MyCase1	104867	0	0	0	0	0	0	0	0	200
1653136331.007	/MyCase1	97914	0	0	0	0	0	0	0	0	200
1653136331.025	/MyCase1	92487	0	0	0	0	0	0	0	0	200
1653136331.038	/MyCase1	98372	0	0	0	0	0	0	0	0	200
1653136331.054	/MyCase1	96396	0	0	0	0	0	0	0	0	200
1653136331.069	/MyCase1	102309	0	0	0	0	0	0	0	0	200
1653136331.084	/MyCase1	98482	0	0	0	0	0	0	0	0	200
1653136331.099	/MyCase1	94483	0	0	0	0	0	0	0	0	200
1653136331.114	/MyCase1	101707	0	0	0	0	0	0	0	0	200
1653136331.129	/MyCase1	90004	0	0	0	0	0	0	0	0	200
1653136331.146	/MyCase1	75673	0	0	0	0	0	0	0	0	200
1653136331.159	/MyCase1	78884	0	0	0	0	0	0	0	0	200
1653136331.174	/MyCase1	80985	0	0	0	0	0	0	0	0	200
1653136331.189	/MyCase1	86251	0	0	0	0	0	0	0	0	200
1653136331.204	/MyCase1	94335	0	0	0	0	0	0	0	0	200
1653136331.219	/MyCase1	88075	0	0	0	0	0	0	0	0	200
1653136331.234	/MyCase1	97400	0	0	0	0	0	0	0	0	200
1653136331.249	/MyCase1	96352	0	0	0	0	0	0	0	0	200
1653136331.263	/MyCase1	95044	0	0	0	0	0	0	0	0	200
1653136331.294	/MyCase1	79094	0	0	0	0	0	0	0	0	200
1653136331.279	/MyCase1	100918	0	0	0	0	0	0	0	0	200
1653136331.308	/MyCase1	88455	0	0	0	0	0	0	0	0	200
1653136331.323	/MyCase1	91371	0	0	0	0	0	0	0	0	200
1653136331.338	/MyCase1	82824	0	0	0	0	0	0	0	0	200
1653136331.353	/MyCase1	84040	0	0	0	0	0	0	0	0	200
1653136331.368	/MyCase1	82249	0	0	0	0	0	0	0	0	200
1653136331.382	/MyCase1	73199	0	0	0	0	0	0	0	0	200
1653136331.397	/MyCase1	85915	0	0	0	0	0	0	0	0	200
1653136331.411	/MyCase1	97653	0	0	0	0	0	0	0	0	200
1653136331.426	/MyCase1	97880	0	0	0	0	0	0	0	0	200
1653136331.441	/MyCase1	98142	0	0	0	0	0	0	0	0	200
1653136331.455	/MyCase1	96960	0	0	0	0	0	0	0	0	200
1653136331.470	/MyCase1	104555	0	0	0	0	0	0	0	0	200
1653136331.484	/MyCase1	91258	0	0	0	0	0	0	0	0	200
1653136331.499	/MyCase1	81162	0	0	0	0	0	0	0	0	200
1653136331.514	/MyCase1	78843	0	0	0	0	0	0	0	0	200
1653136331.528	/MyCase1	82897	0	0	0	0	0	0	0	0	200
1653136331.542	/MyCase1	94337	0	0	0	0	0	0	0	0	200
1653136331.557	/MyCase1	82955	0	0	0	0	0	0	0	0	200
1653136331.572	/MyCase1	98497	0	0	0	0	0	0	0	0	200
1653136331.587	/MyCase1	100401	0	0	0	0	0	0	0	0	200
1653136331.601	/MyCase1	100454	0	0	0	0	0	0	0	0	200
1653136331.616	/MyCase1	93576	0	0	0	0	0	0	0	0	200
1653136331.630	/MyCase1	94200	0	0	0	0	0	0	0	0	200
1653136331.644	/MyCase1	82246	0	0	0	0	0	0	0	0	200
1653136331.673	/MyCase1	87378	0	0	0	0	0	0	0	0	200
1653136331.686	/MyCase1	111787	0	0	0	0	0	0	0	0	200
1653136331.658	/MyCase1	141330	0	0	0	0	0	0	0	0	200
1653136331.702	/MyCase1	101642	0	0	0	0	0	0	0	0	200
1653136331.716	/MyCase1	111435	0	0	0	0	0	0	0	0	200
1653136331.746	/MyCase1	116822	0	0	0	0	0	0	0	0	200
1653136331.773	/MyCase1	94848	0	0	0	0	0	0	0	0	200
1653136331.758	/MyCase1	118268	0	0	0	0	0	0	0	0	200
1653136331.729	/MyCase1	149598	0	0	0	0	0	0	0	0	200
1653136331.800	/MyCase1	94233	0	0	0	0	0	0	0	0	200
1653136331.828	/MyCase1	94203	0	0	0	0	0	0	0	0	200
1653136331.826	/MyCase1	108410	0	0	0	0	0	0	0	0	200
1653136331.859	/MyCase1	83448	0	0	0	0	0	0	0	0	200
1653136331.845	/MyCase1	98719	0	0	0	0	0	0	0	0	200
1653136331.871	/MyCase1	86962	0	0	0	0	0	0	0	0	200
1653136331.885	/MyCase1	93601	0	0	0	0	0	0	0	0	200
1653136331.899	/MyCase1	94736	0	0	0	0	0	0	0	0	200
1653136331.913	/MyCase1	93932	0	0	0	0	0	0	0	0	200
1653136331.926	/MyCase1	93780	0	0	0	0	0	0	0	0	200
1653136331.941	/MyCase1	90668	0	0	0	0	0	0	0	0	200
1653136331.788	/MyCase1	263809	0	0	0	0	0	0	0	0	200
1653136331.955	/MyCase1	98300	0	0	0	0	0	0	0	0	200
1653136331.969	/MyCase1	88095	0	0	0	0	0	0	0	0	200
1653136331.997	/MyCase1	77774	0	0	0	0	0	0	0	0	200
1653136331.983	/MyCase1	93650	0	0	0	0	0	0	0	0	200
1653136332.010	/MyCase1	89743	0	0	0	0	0	0	0	0	200
1653136332.024	/MyCase1	85809	0	0	0	0	0	0	0	0	200
1653136332.038	/MyCase1	91980	0	0	0	0	0	0	0	0	200
1653136332.052	/MyCase1	101752	0	0	0	0	0	0	0	0	200
1653136332.065	/MyCase1	90056	0	0	0	0	0	0	0	0	200
1653136332.080	/MyCase1	89595	0	0	0	0	0	0	0	0	200
1653136332.093	/MyCase1	89453	0	0	0	0	0	0	0	0	200
1653136332.107	/MyCase1	89156	0	0	0	0	0	0	0	0	200
